timestep,episode,reward,estimated_team_reward,coverage_ratio,threat_level_avg,visited_cells,loss,timestamp
61500,62,-0.25624999999999787,-0.5124999999999957,0.98,0.64725,392,0.0,2025-12-23T23:59:32.294643Z
61750,62,-13.541041666666667,-27.08208333333333,0.98,0.545975,392,0.0,2025-12-23T23:59:32.384479Z
62000,62,-15.453750000000001,-30.907500000000002,0.98,0.6041500000000001,392,0.0,2025-12-23T23:59:32.477159Z
62250,63,-10.481874999999997,-20.963749999999994,0.5425,0.537275,217,0.0,2025-12-23T23:59:32.570604Z
62500,63,-9.532291666666673,-19.064583333333342,0.98,0.6316250000000001,392,0.0,2025-12-23T23:59:32.662242Z
62750,63,-13.542708333333339,-27.085416666666678,0.98,0.5643750000000002,392,0.0,2025-12-23T23:59:32.751372Z
63000,63,-16.6325,-33.265,0.98,0.6513,392,0.0,2025-12-23T23:59:32.844149Z
63250,64,10.896250000000002,21.792500000000004,0.5275,0.5581500000000001,211,0.0,2025-12-23T23:59:32.944860Z
63500,64,18.73375,37.4675,0.98,0.6486500000000001,392,0.0,2025-12-23T23:59:33.037589Z
63750,64,-1.2906250000000004,-2.5812500000000007,0.98,0.575625,392,0.0,2025-12-23T23:59:33.128541Z
64000,64,0.4700000000000024,0.9400000000000048,0.98,0.6412,392,0.0,2025-12-23T23:59:33.221618Z
64250,65,-10.347500000000004,-20.695000000000007,0.54,0.5519000000000002,216,0.0,2025-12-23T23:59:33.320542Z
64500,65,0.09062499999999929,0.18124999999999858,0.98,0.638375,392,0.0,2025-12-23T23:59:33.413326Z
64750,65,-14.193541666666668,-28.387083333333333,0.98,0.572075,392,0.0,2025-12-23T23:59:33.503429Z
65000,65,-16.631875,-33.26375,0.98,0.6512749999999999,392,0.0,2025-12-23T23:59:33.597550Z
65250,66,8.310000000000024,16.620000000000047,0.52,0.5576,208,0.0,2025-12-23T23:59:33.693818Z
65500,66,2.7412500000000044,5.482500000000009,0.98,0.6383500000000001,392,0.0,2025-12-23T23:59:33.786485Z
65750,66,19.902500000000003,39.80500000000001,0.98,0.5579,392,0.0,2025-12-23T23:59:33.877031Z
66000,66,-1.525000000000004,-3.050000000000008,0.98,0.632,392,0.0,2025-12-23T23:59:33.970394Z
66250,67,25.370000000000005,50.74000000000001,0.5325,0.5532,213,0.0,2025-12-23T23:59:34.070260Z
66500,67,-3.292916666666672,-6.585833333333345,0.98,0.6420500000000002,392,0.0,2025-12-23T23:59:34.162012Z
66750,67,11.195000000000002,22.390000000000004,0.98,0.5662000000000001,392,0.0,2025-12-23T23:59:34.251216Z
67000,67,-7.3831250000000015,-14.766250000000003,0.98,0.638325,392,0.0,2025-12-23T23:59:34.344652Z
67250,68,22.186875000000022,44.373750000000044,0.535,0.5485250000000002,214,0.0,2025-12-23T23:59:34.436793Z
67500,68,-13.53604166666667,-27.072083333333335,0.98,0.6277750000000001,392,0.0,2025-12-23T23:59:34.529697Z
67750,68,22.436875000000015,44.87375000000003,0.98,0.5405250000000001,392,0.0,2025-12-23T23:59:34.620516Z
68000,68,11.405000000000017,22.810000000000034,0.98,0.6218,392,0.0,2025-12-23T23:59:34.713908Z
68250,69,11.895000000000032,23.790000000000063,0.54,0.5282000000000001,216,0.0,2025-12-23T23:59:34.809480Z
68500,69,-15.37395833333334,-30.74791666666668,0.98,0.6376250000000002,392,0.0,2025-12-23T23:59:34.901828Z
68750,69,1.661458333333334,3.3229166666666665,0.98,0.5678750000000001,392,0.0,2025-12-23T23:59:34.992296Z
69000,69,-5.509999999999998,-11.019999999999996,0.98,0.6483999999999999,392,0.0,2025-12-23T23:59:35.085738Z
69250,70,-10.711875000000001,-21.423750000000002,0.5575,0.5664750000000001,223,0.0,2025-12-23T23:59:35.178780Z
69500,70,0.09249999999999936,0.18499999999999872,0.98,0.6283000000000001,392,0.0,2025-12-23T23:59:35.271231Z
69750,70,-13.881666666666668,-27.763333333333332,0.98,0.5496,392,0.0,2025-12-23T23:59:35.361823Z
70000,70,-15.782499999999999,-31.564999999999998,0.98,0.6173,392,0.0,2025-12-23T23:59:35.454654Z
70250,71,-12.037916666666668,-24.075833333333332,0.54,0.5528500000000001,216,0.0,2025-12-23T23:59:35.548999Z
70500,71,5.269583333333328,10.539166666666658,0.98,0.6355500000000002,392,0.0,2025-12-23T23:59:35.641443Z
70750,71,-14.093541666666674,-28.187083333333344,0.98,0.5780750000000002,392,0.0,2025-12-23T23:59:35.731355Z
71000,71,-26.111250000000005,-52.22250000000001,0.98,0.9944500000000002,392,0.0,2025-12-23T23:59:35.835712Z
71250,72,-10.418125000000002,-20.836250000000003,0.535,0.5547250000000001,214,0.0,2025-12-23T23:59:35.935468Z
71500,72,-7.105427357601002e-15,-1.4210854715202004e-14,0.98,0.6360000000000002,392,0.0,2025-12-23T23:59:36.028240Z
71750,72,-13.952083333333333,-27.904166666666665,0.98,0.58075,392,0.0,2025-12-23T23:59:36.119180Z
72000,72,-6.3743750000000095,-12.748750000000019,0.98,0.6469750000000002,392,0.0,2025-12-23T23:59:36.211638Z
72250,73,-11.952916666666678,-23.90583333333335,0.5425,0.5494500000000003,217,0.0,2025-12-23T23:59:36.304799Z
72500,73,20.350000000000012,40.700000000000024,0.98,0.6160000000000001,392,0.0,2025-12-23T23:59:36.397456Z
72750,73,5.252083333333335,10.504166666666672,0.98,0.5562500000000001,392,0.0,2025-12-23T23:59:36.487131Z
73000,73,-26.190625,-52.38125,0.98,0.997625,392,0.0,2025-12-23T23:59:36.589787Z
73250,74,-10.561875000000006,-21.123750000000012,0.5475,0.5404750000000003,219,0.0,2025-12-23T23:59:36.685957Z
73500,74,0.5439583333333289,1.08791666666666,0.98,0.6325750000000001,392,0.0,2025-12-23T23:59:36.778455Z
73750,74,-13.756458333333336,-27.512916666666673,0.98,0.5729250000000001,392,0.0,2025-12-23T23:59:36.868312Z
74000,74,-16.633125000000003,-33.26625000000001,0.98,0.651325,392,0.0,2025-12-23T23:59:36.960805Z
74250,75,28.058750000000003,56.11750000000001,0.5325,0.5336500000000001,213,0.0,2025-12-23T23:59:37.056312Z
74500,75,0.7820833333333326,1.5641666666666674,0.98,0.6390500000000001,392,0.0,2025-12-23T23:59:37.148098Z
74750,75,18.583750000000002,37.167500000000004,0.98,0.5626500000000001,392,0.0,2025-12-23T23:59:37.237085Z
75000,75,11.295624999999987,22.591249999999974,0.98,0.6441749999999999,392,0.0,2025-12-23T23:59:37.329074Z
75250,76,12.526875000000002,25.053750000000004,0.545,0.5369250000000002,218,0.0,2025-12-23T23:59:37.425174Z
75500,76,15.729375000000003,31.458750000000006,0.98,0.6368250000000001,392,0.0,2025-12-23T23:59:37.517910Z
75750,76,0.6131250000000019,1.2262500000000038,0.98,0.5734750000000001,392,0.0,2025-12-23T23:59:37.607221Z
76000,76,-16.880000000000006,-33.76000000000001,0.98,0.6612000000000002,392,0.0,2025-12-23T23:59:37.700174Z
76250,77,-10.594375000000003,-21.188750000000006,0.545,0.5617750000000001,218,0.0,2025-12-23T23:59:37.792652Z
76500,77,0.5889583333333306,1.1779166666666636,0.98,0.6167750000000001,392,0.0,2025-12-23T23:59:37.884874Z
76750,77,-13.964166666666669,-27.928333333333335,0.98,0.5629000000000001,392,0.0,2025-12-23T23:59:37.974965Z
77000,77,-15.9475,-31.895,0.98,0.6239,392,0.0,2025-12-23T23:59:38.066940Z
77250,78,-10.409375000000006,-20.818750000000012,0.5525,0.5543750000000003,221,0.0,2025-12-23T23:59:38.160769Z
77500,78,0.8783333333333267,1.7566666666666557,0.98,0.6192000000000002,392,0.0,2025-12-23T23:59:38.252852Z
77750,78,-13.60416666666667,-27.208333333333336,0.98,0.5585000000000001,392,0.0,2025-12-23T23:59:38.342421Z
78000,78,-26.190625,-52.38125,0.98,0.997625,392,0.0,2025-12-23T23:59:38.445058Z
78250,79,10.37250000000001,20.74500000000002,0.5275,0.5490999999999999,211,0.0,2025-12-23T23:59:38.544313Z
78500,79,19.0625,38.125,0.98,0.6355000000000001,392,0.0,2025-12-23T23:59:38.638348Z
78750,79,-0.9437500000000032,-1.8875000000000064,0.98,0.5717500000000002,392,0.0,2025-12-23T23:59:38.728239Z
79000,79,-16.802500000000006,-33.60500000000001,0.98,0.6581000000000001,392,0.0,2025-12-23T23:59:38.820609Z
79250,80,5.003749999999991,10.007499999999983,0.555,0.5618500000000002,222,0.0,2025-12-23T23:59:38.912400Z
79500,80,-16.045000000000005,-32.09000000000001,0.98,0.6388000000000001,392,0.0,2025-12-23T23:59:39.006940Z
79750,80,-3.3512500000000056,-6.702500000000011,0.98,0.5620500000000003,392,0.0,2025-12-23T23:59:39.098051Z
80000,80,-13.854375000000005,-27.70875000000001,0.98,0.6021750000000001,392,0.0,2025-12-23T23:59:39.191078Z
80250,81,-10.301875000000004,-20.60375000000001,0.5375,0.5500750000000002,215,0.0,2025-12-23T23:59:39.285537Z
80500,81,0.8283333333333278,1.6566666666666579,0.98,0.6212000000000001,392,0.0,2025-12-23T23:59:39.378158Z
80750,81,-13.482083333333332,-26.964166666666664,0.98,0.56195,392,0.0,2025-12-23T23:59:39.469306Z
81000,81,-26.190625,-52.38125,0.98,0.997625,392,0.0,2025-12-23T23:59:39.572411Z
81250,82,9.23,18.46,0.525,0.5468,210,0.0,2025-12-23T23:59:39.672049Z
81500,82,1.3133333333333361,2.6266666666666745,0.98,0.6498,392,0.0,2025-12-23T23:59:39.764565Z
81750,82,12.532500000000008,25.065000000000015,0.98,0.5606999999999999,392,0.0,2025-12-23T23:59:39.854532Z
82000,82,-0.549375000000003,-1.098750000000006,0.98,0.6259750000000001,392,0.0,2025-12-23T23:59:39.947340Z
82250,83,27.102500000000042,54.205000000000084,0.54,0.5579,216,0.0,2025-12-23T23:59:40.040227Z
82500,83,-22.195000000000004,-44.39000000000001,0.975,0.8778000000000001,390,0.0,2025-12-23T23:59:40.138387Z
82750,83,-25.25,-50.5,0.975,1.0,390,0.0,2025-12-23T23:59:40.261503Z
83000,83,-25.25,-50.5,0.975,1.0,390,0.0,2025-12-23T23:59:40.385469Z
83250,84,-10.474166666666667,-20.948333333333334,0.55,0.5463,220,0.0,2025-12-23T23:59:40.480001Z
83500,84,-15.797291666666672,-31.594583333333343,0.98,0.6372250000000002,392,0.0,2025-12-23T23:59:40.572484Z
83750,84,4.521458333333333,9.042916666666668,0.98,0.5534750000000002,392,0.0,2025-12-23T23:59:40.662253Z
84000,84,-3.019999999999996,-6.039999999999992,0.98,0.6447999999999999,392,0.0,2025-12-23T23:59:40.755842Z
84250,85,-10.795625000000003,-21.591250000000006,0.53,0.5698250000000001,212,0.0,2025-12-23T23:59:40.852369Z
84500,85,-0.265625,-0.53125,0.98,0.647625,392,0.0,2025-12-23T23:59:40.944326Z
84750,85,-13.637916666666671,-27.27583333333334,0.98,0.5498500000000002,392,0.0,2025-12-23T23:59:41.033792Z
85000,85,-15.594375000000001,-31.188750000000002,0.98,0.6097750000000001,392,0.0,2025-12-23T23:59:41.126062Z
85250,86,9.678124999999994,19.35624999999999,0.5475,0.560875,219,0.0,2025-12-23T23:59:41.219395Z
85500,86,-6.9572916666666735,-13.914583333333349,0.98,0.650625,392,0.0,2025-12-23T23:59:41.312265Z
85750,86,9.689375000000004,19.378750000000007,0.98,0.560425,392,0.0,2025-12-23T23:59:41.402080Z
86000,86,-8.463750000000008,-16.927500000000016,0.98,0.60355,392,0.0,2025-12-23T23:59:41.494827Z
86250,87,-8.035000000000004,-16.070000000000007,0.545,0.5514000000000001,218,0.0,2025-12-23T23:59:41.585199Z
86500,87,-15.958125,-31.91625,0.98,0.624325,392,0.0,2025-12-23T23:59:41.677476Z
86750,87,3.891458333333336,7.782916666666675,0.98,0.536675,392,0.0,2025-12-23T23:59:41.768025Z
87000,87,-26.25,-52.5,0.98,1.0,392,0.0,2025-12-23T23:59:41.872371Z
87250,88,12.106875000000004,24.213750000000008,0.53,0.5537250000000001,212,0.0,2025-12-23T23:59:41.973641Z
87500,88,15.589374999999997,31.178749999999994,0.98,0.6464250000000001,392,0.0,2025-12-23T23:59:42.066505Z
87750,88,0.6589583333333362,1.3179166666666713,0.98,0.569975,392,0.0,2025-12-23T23:59:42.155259Z
88000,88,-25.886249999999997,-51.772499999999994,0.98,0.9854499999999998,392,0.0,2025-12-23T23:59:42.256490Z
88250,89,14.541250000000034,29.082500000000067,0.535,0.53635,214,0.0,2025-12-23T23:59:42.353325Z
88500,89,-15.753541666666672,-31.507083333333345,0.98,0.6444750000000002,392,0.0,2025-12-23T23:59:42.445878Z
88750,89,-0.9641666666666673,-1.928333333333336,0.98,0.5689000000000001,392,0.0,2025-12-23T23:59:42.535086Z
89000,89,-7.726250000000002,-15.452500000000004,0.98,0.65105,392,0.0,2025-12-23T23:59:42.627708Z
89250,90,-10.40625,-20.8125,0.5425,0.55425,217,0.0,2025-12-23T23:59:42.720808Z
89500,90,0.5820833333333297,1.1641666666666617,0.98,0.6270500000000001,392,0.0,2025-12-23T23:59:42.812417Z
89750,90,-13.659166666666673,-27.318333333333342,0.98,0.5607000000000002,392,0.0,2025-12-23T23:59:42.902699Z
90000,90,-26.174999999999997,-52.349999999999994,0.98,0.9969999999999999,392,0.0,2025-12-23T23:59:43.006397Z
90250,91,8.542499999999997,17.084999999999994,0.5375,0.5523,215,0.0,2025-12-23T23:59:43.105212Z
90500,91,-15.82979166666667,-31.65958333333334,0.98,0.6475250000000001,392,0.0,2025-12-23T23:59:43.198257Z
90750,91,-0.17604166666666465,-0.35208333333333053,0.98,0.569375,392,0.0,2025-12-23T23:59:43.288501Z
91000,91,-7.5818750000000055,-15.163750000000011,0.98,0.6452750000000002,392,0.0,2025-12-23T23:59:43.380993Z
91250,92,-10.789375000000005,-21.57875000000001,0.5375,0.5695750000000003,215,0.0,2025-12-23T23:59:43.476918Z
91500,92,-16.201041666666665,-32.40208333333333,0.98,0.6533749999999999,392,0.0,2025-12-23T23:59:43.568852Z
91750,92,-5.138125000000002,-10.276250000000005,0.98,0.547525,392,0.0,2025-12-23T23:59:43.659205Z
92000,92,5.186250000000035,10.37250000000007,0.98,0.60455,392,0.0,2025-12-23T23:59:43.752002Z
92250,93,8.36250000000002,16.72500000000004,0.54,0.5555000000000001,216,0.0,2025-12-23T23:59:43.846672Z
92500,93,-15.679791666666668,-31.359583333333333,0.98,0.631525,392,0.0,2025-12-23T23:59:43.939370Z
92750,93,2.0939583333333225,4.187916666666648,0.98,0.5585750000000003,392,0.0,2025-12-23T23:59:44.029789Z
93000,93,-15.919375,-31.83875,0.98,0.6237750000000001,392,0.0,2025-12-23T23:59:44.123191Z
93250,94,13.217083333333342,26.43416666666668,0.5275,0.5396500000000001,211,0.0,2025-12-23T23:59:44.219459Z
93500,94,16.600625,33.20125,0.98,0.6339750000000002,392,0.0,2025-12-23T23:59:44.311103Z
93750,94,1.472500000000002,2.945000000000004,0.98,0.5711,392,0.0,2025-12-23T23:59:44.401588Z
94000,94,-3.2462499999999928,-6.4924999999999855,0.98,0.65385,392,0.0,2025-12-23T23:59:44.494142Z
94250,95,-10.513125,-21.02625,0.52,0.558525,208,0.0,2025-12-23T23:59:44.594863Z
94500,95,-0.3718750000000064,-0.7437500000000128,0.98,0.6508750000000002,392,0.0,2025-12-23T23:59:44.688325Z
94750,95,-13.942083333333331,-27.884166666666662,0.98,0.5703499999999999,392,0.0,2025-12-23T23:59:44.779824Z
95000,95,-25.850624999999997,-51.701249999999995,0.98,0.9840249999999999,392,0.0,2025-12-23T23:59:44.882274Z
95250,96,13.829375000000034,27.65875000000007,0.5375,0.5388250000000001,215,0.0,2025-12-23T23:59:44.977146Z
95500,96,4.683958333333333,9.367916666666668,0.98,0.6249750000000002,392,0.0,2025-12-23T23:59:45.069038Z
95750,96,19.861875000000012,39.723750000000024,0.98,0.555525,392,0.0,2025-12-23T23:59:45.158388Z
96000,96,9.451875000000001,18.903750000000002,0.98,0.641925,392,0.0,2025-12-23T23:59:45.250601Z
96250,97,12.159375000000034,24.31875000000007,0.55,0.541625,220,0.0,2025-12-23T23:59:45.346382Z
96500,97,2.6539583333333336,5.30791666666667,0.98,0.6281750000000001,392,0.0,2025-12-23T23:59:45.439616Z
96750,97,22.855625000000003,45.71125000000001,0.98,0.5597750000000001,392,0.0,2025-12-23T23:59:45.530383Z
97000,97,-6.163125000000001,-12.326250000000002,0.98,0.642525,392,0.0,2025-12-23T23:59:45.623223Z
97250,98,6.694999999999991,13.389999999999983,0.54,0.5582000000000003,216,0.0,2025-12-23T23:59:45.719626Z
97500,98,-15.688958333333336,-31.377916666666675,0.98,0.640225,392,0.0,2025-12-23T23:59:45.811728Z
97750,98,-3.7854166666666718,-7.570833333333344,0.98,0.5577500000000002,392,0.0,2025-12-23T23:59:45.901639Z
98000,98,-9.531250000000002,-19.062500000000004,0.98,0.62525,392,0.0,2025-12-23T23:59:45.994595Z
98250,99,37.55250000000002,75.10500000000005,0.525,0.5359000000000002,210,0.0,2025-12-23T23:59:46.091869Z
98500,99,5.116250000000001,10.232500000000002,0.98,0.6433500000000001,392,0.0,2025-12-23T23:59:46.183625Z
98750,99,17.348749999999995,34.69749999999999,0.98,0.5640500000000003,392,0.0,2025-12-23T23:59:46.273229Z
99000,99,-26.029999999999998,-52.059999999999995,0.98,0.9911999999999999,392,0.0,2025-12-23T23:59:46.376425Z
99250,100,6.4887499999999925,12.977499999999985,0.5375,0.5664500000000001,215,0.0,2025-12-23T23:59:46.470812Z
99500,100,-16.084791666666668,-32.16958333333334,0.98,0.6377250000000001,392,0.0,2025-12-23T23:59:46.563330Z
99750,100,-13.617083333333333,-27.234166666666667,0.98,0.54735,392,0.0,2025-12-23T23:59:46.652378Z
100000,100,-15.625625000000001,-31.251250000000002,0.98,0.611025,392,0.0,2025-12-23T23:59:46.744539Z
