timestep,episode,reward,estimated_team_reward,coverage_ratio,threat_level_avg,visited_cells,loss,timestamp
59750,60,12.934374999999992,25.868749999999984,0.98,0.48062500000000014,392,0.0,2025-12-24T00:02:46.149994Z
60000,60,-7.280625000000012,-14.561250000000024,0.98,0.5712250000000003,392,0.0,2025-12-24T00:02:46.244871Z
60250,61,35.749375,71.49875,0.555,0.5060250000000002,222,0.0,2025-12-24T00:02:46.343474Z
60500,61,-7.289791666666671,-14.579583333333343,0.98,0.5819250000000001,392,0.0,2025-12-24T00:02:46.438119Z
60750,61,8.573749999999999,17.147499999999997,0.98,0.4850500000000003,392,0.0,2025-12-24T00:02:46.529311Z
61000,61,-14.319375000000006,-28.638750000000012,0.98,0.5587750000000002,392,0.0,2025-12-24T00:02:46.623949Z
61250,62,-8.792500000000002,-17.585000000000004,0.565,0.4897000000000001,226,0.0,2025-12-24T00:02:46.716751Z
61500,62,-7.2485416666666715,-14.497083333333343,0.98,0.5722750000000002,392,0.0,2025-12-24T00:02:46.812094Z
61750,62,-12.196666666666673,-24.39333333333334,0.98,0.4932000000000002,392,0.0,2025-12-24T00:02:46.903623Z
62000,62,-14.498125000000009,-28.996250000000018,0.98,0.5659250000000003,392,0.0,2025-12-24T00:02:46.998345Z
62250,63,14.963125000000009,29.926250000000017,0.5425,0.49347500000000005,217,0.0,2025-12-24T00:02:47.092859Z
62500,63,-8.249166666666671,-16.49833333333334,0.98,0.5883000000000002,392,0.0,2025-12-24T00:02:47.186805Z
62750,63,21.467500000000015,42.93500000000003,0.98,0.48930000000000007,392,0.0,2025-12-24T00:02:47.277117Z
63000,63,-13.982500000000003,-27.965000000000007,0.98,0.5453000000000001,392,0.0,2025-12-24T00:02:47.371387Z
63250,64,0.1324999999999985,0.264999999999997,0.5375,0.5067000000000002,215,0.0,2025-12-24T00:02:47.471986Z
63500,64,12.662083333333328,25.32416666666666,0.98,0.5718500000000002,392,0.0,2025-12-24T00:02:47.566089Z
63750,64,8.998125000000005,17.99625000000001,0.98,0.46907500000000013,392,0.0,2025-12-24T00:02:47.657198Z
64000,64,-14.328125000000002,-28.656250000000004,0.98,0.5591250000000001,392,0.0,2025-12-24T00:02:47.752905Z
64250,65,10.9875,21.975,0.565,0.5005000000000002,226,0.0,2025-12-24T00:02:47.849475Z
64500,65,-13.862083333333338,-27.724166666666676,0.98,0.5771500000000002,392,0.0,2025-12-24T00:02:47.944359Z
64750,65,-12.312291666666667,-24.62458333333333,0.98,0.487825,392,0.0,2025-12-24T00:02:48.035538Z
65000,65,2.012499999999994,4.024999999999988,0.98,0.5565000000000001,392,0.0,2025-12-24T00:02:48.130426Z
65250,66,13.441250000000005,26.88250000000001,0.58,0.47035000000000016,232,0.0,2025-12-24T00:02:48.221863Z
65500,66,21.001875000000005,42.00375000000001,0.98,0.5519250000000002,392,0.0,2025-12-24T00:02:48.315911Z
65750,66,15.63083333333333,31.261666666666663,0.98,0.4911000000000002,392,0.0,2025-12-24T00:02:48.407912Z
66000,66,-14.431250000000006,-28.86250000000001,0.98,0.5632500000000003,392,0.0,2025-12-24T00:02:48.503872Z
66250,67,29.708125000000013,59.416250000000026,0.545,0.481675,218,0.0,2025-12-24T00:02:48.597965Z
66500,67,12.717708333333333,25.43541666666667,0.98,0.5676250000000003,392,0.0,2025-12-24T00:02:48.693075Z
66750,67,7.377500000000001,14.755000000000003,0.98,0.48890000000000017,392,0.0,2025-12-24T00:02:48.785947Z
67000,67,13.453749999999983,26.907499999999967,0.98,0.5648500000000002,392,0.0,2025-12-24T00:02:48.881484Z
67250,68,-2.9204166666666715,-5.840833333333345,0.5375,0.4791500000000002,215,0.0,2025-12-24T00:02:48.975630Z
67500,68,-13.660208333333339,-27.320416666666677,0.98,0.5690750000000002,392,0.0,2025-12-24T00:02:49.070356Z
67750,68,-11.924166666666672,-23.84833333333334,0.98,0.48130000000000017,392,0.0,2025-12-24T00:02:49.160749Z
68000,68,-6.6837500000000105,-13.367500000000021,0.98,0.5713500000000002,392,0.0,2025-12-24T00:02:49.255068Z
68250,69,13.226249999999997,26.452499999999993,0.55,0.48295000000000016,220,0.0,2025-12-24T00:02:49.352144Z
68500,69,12.902708333333333,25.80541666666667,0.98,0.5702250000000002,392,0.0,2025-12-24T00:02:49.447206Z
68750,69,5.319375000000004,10.638750000000009,0.98,0.48022500000000007,392,0.0,2025-12-24T00:02:49.538565Z
69000,69,-8.20375000000001,-16.40750000000002,0.98,0.5601500000000003,392,0.0,2025-12-24T00:02:49.633904Z
69250,70,28.302708333333342,56.60541666666668,0.55,0.47022500000000017,220,0.0,2025-12-24T00:02:49.730678Z
69500,70,13.19958333333333,26.399166666666662,0.98,0.5583500000000003,392,0.0,2025-12-24T00:02:49.825780Z
69750,70,8.007083333333334,16.01416666666667,0.98,0.47205000000000014,392,0.0,2025-12-24T00:02:49.916688Z
70000,70,-14.690624999999999,-29.381249999999998,0.98,0.5736249999999999,392,0.0,2025-12-24T00:02:50.011345Z
70250,71,40.19187500000002,80.38375000000003,0.565,0.4883250000000002,226,0.0,2025-12-24T00:02:50.105568Z
70500,71,23.687500000000007,47.375000000000014,0.98,0.5765000000000001,392,0.0,2025-12-24T00:02:50.200354Z
70750,71,22.099375000000006,44.19875000000001,0.98,0.4900250000000001,392,0.0,2025-12-24T00:02:50.290985Z
71000,71,-12.925000000000006,-25.850000000000012,0.98,0.5530000000000003,392,0.0,2025-12-24T00:02:50.385587Z
71250,72,-10.199375000000002,-20.398750000000003,0.55,0.4899750000000001,220,0.0,2025-12-24T00:02:50.485757Z
71500,72,19.90375,39.8075,0.98,0.5618500000000002,392,0.0,2025-12-24T00:02:50.580616Z
71750,72,22.603125000000013,45.206250000000026,0.98,0.46587500000000015,392,0.0,2025-12-24T00:02:50.671729Z
72000,72,7.600625000000026,15.201250000000051,0.98,0.5559750000000002,392,0.0,2025-12-24T00:02:50.765785Z
72250,73,-10.230625000000002,-20.461250000000003,0.565,0.4912250000000001,226,0.0,2025-12-24T00:02:50.865861Z
72500,73,-13.78958333333334,-27.57916666666668,0.98,0.5742500000000003,392,0.0,2025-12-24T00:02:50.960726Z
72750,73,4.382083333333336,8.76416666666667,0.98,0.4670500000000001,392,0.0,2025-12-24T00:02:51.051499Z
73000,73,-6.3493750000000055,-12.698750000000011,0.98,0.5639750000000002,392,0.0,2025-12-24T00:02:51.146148Z
73250,74,-10.013125000000004,-20.026250000000008,0.5425,0.47252500000000014,217,0.0,2025-12-24T00:02:51.240161Z
73500,74,-5.176041666666672,-10.352083333333345,0.98,0.5573750000000003,392,0.0,2025-12-24T00:02:51.334534Z
73750,74,9.649583333333348,19.2991666666667,0.98,0.4663500000000001,392,0.0,2025-12-24T00:02:51.424757Z
74000,74,19.94062500000002,39.88125000000004,0.98,0.5663750000000001,392,0.0,2025-12-24T00:02:51.518819Z
74250,75,34.64770833333335,69.2954166666667,0.5675,0.46442500000000003,227,0.0,2025-12-24T00:02:51.614296Z
74500,75,-20.061250000000005,-40.12250000000001,0.98,0.7724500000000002,392,0.0,2025-12-24T00:02:51.714753Z
74750,75,-25.75,-51.5,0.98,1.0,392,0.0,2025-12-24T00:02:51.858632Z
75000,75,-25.75,-51.5,0.98,1.0,392,0.0,2025-12-24T00:02:52.002016Z
75250,76,-9.090000000000003,-18.180000000000007,0.545,0.5016000000000002,218,0.0,2025-12-24T00:02:52.096813Z
75500,76,-14.105833333333338,-28.211666666666677,0.98,0.5769000000000002,392,0.0,2025-12-24T00:02:52.190907Z
75750,76,-12.571666666666673,-25.14333333333334,0.98,0.4972000000000002,392,0.0,2025-12-24T00:02:52.280602Z
76000,76,13.66874999999998,27.33749999999996,0.98,0.5552500000000002,392,0.0,2025-12-24T00:02:52.374388Z
76250,77,17.12375000000001,34.24750000000002,0.545,0.48505000000000026,218,0.0,2025-12-24T00:02:52.467858Z
76500,77,-5.601041666666667,-11.202083333333336,0.98,0.5583750000000001,392,0.0,2025-12-24T00:02:52.562841Z
76750,77,4.911875,9.82375,0.98,0.48152500000000026,392,0.0,2025-12-24T00:02:52.653133Z
77000,77,-14.731874999999999,-29.463749999999997,0.98,0.575275,392,0.0,2025-12-24T00:02:52.747689Z
77250,78,10.134374999999995,20.26874999999999,0.57,0.4886250000000001,228,0.0,2025-12-24T00:02:52.840182Z
77500,78,12.620625,25.24125,0.98,0.5631750000000002,392,0.0,2025-12-24T00:02:52.934219Z
77750,78,7.883958333333334,15.76791666666667,0.98,0.49097500000000016,392,0.0,2025-12-24T00:02:53.024953Z
78000,78,12.730000000000006,25.46000000000001,0.98,0.5588000000000002,392,0.0,2025-12-24T00:02:53.120279Z
78250,79,10.081874999999998,20.163749999999997,0.5675,0.5047250000000001,227,0.0,2025-12-24T00:02:53.218462Z
78500,79,-14.327916666666674,-28.655833333333344,0.98,0.5774500000000002,392,0.0,2025-12-24T00:02:53.313298Z
78750,79,-12.559166666666673,-25.118333333333343,0.98,0.49670000000000025,392,0.0,2025-12-24T00:02:53.404035Z
79000,79,22.946249999999985,45.89249999999997,0.98,0.5481500000000002,392,0.0,2025-12-24T00:02:53.503042Z
79250,80,6.662499999999998,13.324999999999996,0.56,0.4995000000000001,224,0.0,2025-12-24T00:02:53.597736Z
79500,80,13.268958333333316,26.537916666666636,0.98,0.5835750000000002,392,0.0,2025-12-24T00:02:53.692744Z
79750,80,-12.232916666666673,-24.465833333333343,0.98,0.49465000000000026,392,0.0,2025-12-24T00:02:53.784293Z
80000,80,29.6525,59.305,0.98,0.5319000000000002,392,0.0,2025-12-24T00:02:53.879115Z
80250,81,-9.311250000000001,-18.622500000000002,0.5475,0.5104500000000001,219,0.0,2025-12-24T00:02:53.977775Z
80500,81,12.800833333333324,25.601666666666652,0.98,0.5703000000000003,392,0.0,2025-12-24T00:02:54.072916Z
80750,81,5.920625000000012,11.841250000000024,0.98,0.47817500000000007,392,0.0,2025-12-24T00:02:54.164248Z
81000,81,-14.361875000000003,-28.723750000000006,0.98,0.5614750000000002,392,0.0,2025-12-24T00:02:54.259640Z
81250,82,9.998125000000009,19.996250000000018,0.545,0.502075,218,0.0,2025-12-24T00:02:54.357373Z
81500,82,19.105624999999996,38.21124999999999,0.98,0.5697750000000001,392,0.0,2025-12-24T00:02:54.454065Z
81750,82,5.836875000000008,11.673750000000016,0.98,0.48052500000000015,392,0.0,2025-12-24T00:02:54.546165Z
82000,82,-14.456875000000004,-28.913750000000007,0.98,0.5642750000000002,392,0.0,2025-12-24T00:02:54.641953Z
82250,83,-10.8725,-21.745,0.5225,0.5069,209,0.0,2025-12-24T00:02:54.743433Z
82500,83,19.866874999999993,39.733749999999986,0.98,0.5693250000000003,392,0.0,2025-12-24T00:02:54.837704Z
82750,83,30.478750000000023,60.957500000000046,0.98,0.46685000000000015,392,0.0,2025-12-24T00:02:54.930869Z
83000,83,7.751250000000027,15.502500000000055,0.98,0.55195,392,0.0,2025-12-24T00:02:55.027768Z
83250,84,-9.335000000000004,-18.67000000000001,0.5675,0.5114000000000002,227,0.0,2025-12-24T00:02:55.125964Z
83500,84,2.163124999999992,4.326249999999984,0.98,0.5814750000000003,392,0.0,2025-12-24T00:02:55.220007Z
83750,84,13.852708333333345,27.705416666666693,0.98,0.48822499999999996,392,0.0,2025-12-24T00:02:55.311798Z
84000,84,13.345625000000002,26.691250000000004,0.98,0.5341750000000003,392,0.0,2025-12-24T00:02:55.407703Z
84250,85,13.444375000000008,26.888750000000016,0.5675,0.504225,227,0.0,2025-12-24T00:02:55.505695Z
84500,85,18.35312499999999,36.70624999999998,0.98,0.5718750000000002,392,0.0,2025-12-24T00:02:55.600337Z
84750,85,29.768124999999998,59.536249999999995,0.98,0.485275,392,0.0,2025-12-24T00:02:55.691754Z
85000,85,-14.216250000000002,-28.432500000000005,0.98,0.5546500000000001,392,0.0,2025-12-24T00:02:55.786396Z
85250,86,9.994375000000005,19.98875000000001,0.5625,0.4882250000000001,225,0.0,2025-12-24T00:02:55.886583Z
85500,86,13.154583333333328,26.30916666666666,0.98,0.5601500000000001,392,0.0,2025-12-24T00:02:55.981380Z
85750,86,6.671458333333337,13.342916666666676,0.98,0.47547500000000015,392,0.0,2025-12-24T00:02:56.071779Z
86000,86,-14.493749999999999,-28.987499999999997,0.98,0.56575,392,0.0,2025-12-24T00:02:56.165685Z
86250,87,-10.139375000000001,-20.278750000000002,0.5725,0.4875750000000001,229,0.0,2025-12-24T00:02:56.263770Z
86500,87,-4.814166666666674,-9.62833333333335,0.98,0.5609000000000003,392,0.0,2025-12-24T00:02:56.358354Z
86750,87,6.065000000000019,12.130000000000038,0.98,0.4694000000000001,392,0.0,2025-12-24T00:02:56.449534Z
87000,87,20.24875000000003,40.49750000000006,0.98,0.5700500000000001,392,0.0,2025-12-24T00:02:56.545364Z
87250,88,17.746250000000003,35.49250000000001,0.56,0.4861500000000001,224,0.0,2025-12-24T00:02:56.642762Z
87500,88,-13.81833333333334,-27.63666666666668,0.98,0.5754000000000002,392,0.0,2025-12-24T00:02:56.737796Z
87750,88,3.8456249999999983,7.691249999999997,0.98,0.47117500000000023,392,0.0,2025-12-24T00:02:56.828811Z
88000,88,7.706875000000025,15.41375000000005,0.98,0.5537250000000001,392,0.0,2025-12-24T00:02:56.923236Z
88250,89,12.105525833333335,24.211051666666673,0.5475,0.4811500000000001,219,0.0,2025-12-24T00:02:57.020581Z
88500,89,-13.634791666666674,-27.269583333333344,0.98,0.5507250000000002,392,0.0,2025-12-24T00:02:57.115679Z
88750,89,27.06625000000003,54.13250000000006,0.98,0.4653500000000001,392,0.0,2025-12-24T00:02:57.206281Z
89000,89,17.944375000000008,35.888750000000016,0.98,0.5762250000000002,392,0.0,2025-12-24T00:02:57.300754Z
89250,90,7.901458333333331,15.802916666666663,0.5425,0.4832750000000001,217,0.0,2025-12-24T00:02:57.394470Z
89500,90,23.189375000000005,46.37875000000001,0.98,0.5564250000000002,392,0.0,2025-12-24T00:02:57.488928Z
89750,90,4.430625000000006,8.861250000000013,0.98,0.4767750000000001,392,0.0,2025-12-24T00:02:57.578894Z
90000,90,12.37687500000002,24.75375000000004,0.98,0.5649250000000002,392,0.0,2025-12-24T00:02:57.674543Z
90250,91,10.468750000000004,20.937500000000007,0.56,0.4992500000000002,224,0.0,2025-12-24T00:02:57.770395Z
90500,91,-14.28770833333334,-28.57541666666668,0.98,0.5841750000000002,392,0.0,2025-12-24T00:02:57.865226Z
90750,91,8.309375,16.61875,0.98,0.4876250000000003,392,0.0,2025-12-24T00:02:57.956423Z
91000,91,22.88624999999999,45.77249999999998,0.98,0.5505500000000001,392,0.0,2025-12-24T00:02:58.051215Z
91250,92,12.755208333333329,25.510416666666657,0.53,0.48812500000000014,212,0.0,2025-12-24T00:02:58.148496Z
91500,92,13.899583333333322,27.799166666666647,0.98,0.5703500000000001,392,0.0,2025-12-24T00:02:58.243511Z
91750,92,-12.188125000000005,-24.37625000000001,0.98,0.47552500000000014,392,0.0,2025-12-24T00:02:58.334060Z
92000,92,1.8343749999999908,3.6687499999999815,0.98,0.5626250000000002,392,0.0,2025-12-24T00:02:58.428164Z
92250,93,15.889375000000001,31.778750000000002,0.54,0.4724250000000001,216,0.0,2025-12-24T00:02:58.521817Z
92500,93,13.226458333333333,26.45291666666667,0.98,0.5572750000000002,392,0.0,2025-12-24T00:02:58.616489Z
92750,93,5.166250000000005,10.33250000000001,0.98,0.47235000000000016,392,0.0,2025-12-24T00:02:58.707665Z
93000,93,-14.674375000000003,-29.348750000000006,0.98,0.5729750000000001,392,0.0,2025-12-24T00:02:58.802211Z
93250,94,30.612500000000004,61.22500000000001,0.5575,0.49150000000000005,223,0.0,2025-12-24T00:02:58.895999Z
93500,94,-8.244791666666673,-16.489583333333346,0.98,0.5881250000000002,392,0.0,2025-12-24T00:02:58.990330Z
93750,94,24.93437500000001,49.86875000000002,0.98,0.48462500000000014,392,0.0,2025-12-24T00:02:59.081171Z
94000,94,13.110000000000008,26.220000000000017,0.98,0.5436000000000001,392,0.0,2025-12-24T00:02:59.175912Z
94250,95,28.414583333333344,56.82916666666668,0.54,0.4737500000000001,216,0.0,2025-12-24T00:02:59.271042Z
94500,95,13.243333333333334,26.48666666666667,0.98,0.5566000000000002,392,0.0,2025-12-24T00:02:59.365370Z
94750,95,5.0939583333333385,10.187916666666679,0.98,0.4685750000000001,392,0.0,2025-12-24T00:02:59.456136Z
95000,95,-14.741875000000004,-29.483750000000008,0.98,0.5756750000000002,392,0.0,2025-12-24T00:02:59.551992Z
95250,96,-10.76479166666667,-21.529583333333335,0.5725,0.5019250000000001,229,0.0,2025-12-24T00:02:59.650633Z
95500,96,24.318749999999994,48.63749999999999,0.98,0.5652500000000004,392,0.0,2025-12-24T00:02:59.746161Z
95750,96,6.571250000000003,13.142500000000005,0.98,0.47115000000000024,392,0.0,2025-12-24T00:02:59.837244Z
96000,96,12.63500000000002,25.27000000000004,0.98,0.5546000000000002,392,0.0,2025-12-24T00:02:59.932122Z
96250,97,7.5699999999999985,15.139999999999997,0.555,0.48320000000000013,222,0.0,2025-12-24T00:03:00.029268Z
96500,97,13.232708333333331,26.465416666666666,0.98,0.5570250000000003,392,0.0,2025-12-24T00:03:00.124191Z
96750,97,-11.86354166666667,-23.727083333333336,0.98,0.4788750000000001,392,0.0,2025-12-24T00:03:00.215376Z
97000,97,-14.842500000000001,-29.685000000000002,0.98,0.5807000000000001,392,0.0,2025-12-24T00:03:00.310269Z
97250,98,-10.071250000000004,-20.14250000000001,0.565,0.4848500000000002,226,0.0,2025-12-24T00:03:00.409355Z
97500,98,12.620000000000006,25.240000000000013,0.98,0.5632,392,0.0,2025-12-24T00:03:00.503170Z
97750,98,35.43312500000002,70.86625000000004,0.98,0.4686750000000001,392,0.0,2025-12-24T00:03:00.594392Z
98000,98,-13.901250000000005,-27.80250000000001,0.98,0.5800500000000002,392,0.0,2025-12-24T00:03:00.689426Z
98250,99,41.02937500000001,82.05875000000002,0.5475,0.5048250000000002,219,0.0,2025-12-24T00:03:00.790814Z
98500,99,-8.096666666666675,-16.193333333333346,0.98,0.5782000000000003,392,0.0,2025-12-24T00:03:00.886558Z
98750,99,-12.027916666666671,-24.05583333333334,0.98,0.48545000000000016,392,0.0,2025-12-24T00:03:00.978274Z
99000,99,-5.291250000000007,-10.582500000000014,0.98,0.5576500000000003,392,0.0,2025-12-24T00:03:01.074794Z
99250,100,8.44770833333333,16.895416666666662,0.54,0.4994250000000002,216,0.0,2025-12-24T00:03:01.173800Z
99500,100,-7.999791666666671,-15.999583333333343,0.98,0.5763250000000002,392,0.0,2025-12-24T00:03:01.267572Z
99750,100,-11.889166666666675,-23.778333333333347,0.98,0.4799000000000003,392,0.0,2025-12-24T00:03:01.357809Z
100000,100,21.61500000000002,43.23000000000004,0.98,0.5474000000000002,392,0.0,2025-12-24T00:03:01.452083Z
