timestep,episode,reward,estimated_team_reward,coverage_ratio,threat_level_avg,visited_cells,loss,timestamp
60250,61,19.65708333333333,58.97124999999998,0.8325,0.3435750000000002,333,0.0,2025-12-24T00:03:28.785019Z
60500,61,-6.453888888888892,-19.36166666666668,0.98,0.3929000000000002,392,0.0,2025-12-24T00:03:28.884897Z
60750,61,-8.137500000000005,-24.412500000000012,0.98,0.4672500000000002,392,0.0,2025-12-24T00:03:28.985885Z
61000,61,3.5099999999999962,10.529999999999987,0.98,0.42640000000000017,392,0.0,2025-12-24T00:03:29.087127Z
61250,62,21.332500000000028,63.99750000000007,0.835,0.3770500000000001,334,0.0,2025-12-24T00:03:29.191238Z
61500,62,-1.4369444444444444,-4.310833333333332,0.98,0.37955000000000005,392,0.0,2025-12-24T00:03:29.291484Z
61750,62,5.434166666666669,16.302500000000006,0.98,0.4489500000000002,392,0.0,2025-12-24T00:03:29.392315Z
62000,62,12.222500000000004,36.66750000000001,0.98,0.40765,392,0.0,2025-12-24T00:03:29.492142Z
62250,63,11.259583333333332,33.77874999999999,0.835,0.36142500000000005,334,0.0,2025-12-24T00:03:29.596527Z
62500,63,5.009722222222224,15.02916666666667,0.98,0.3587500000000001,392,0.0,2025-12-24T00:03:29.697436Z
62750,63,4.287916666666671,12.863750000000014,0.98,0.43272500000000014,392,0.0,2025-12-24T00:03:29.797634Z
63000,63,17.92125,53.76375,0.98,0.40772500000000006,392,0.0,2025-12-24T00:03:29.897941Z
63250,64,-3.457916666666668,-10.373750000000005,0.8125,0.3684750000000001,325,0.0,2025-12-24T00:03:30.007558Z
63500,64,2.7536858333333294,8.261057499999989,0.98,0.42692500000000017,392,0.0,2025-12-24T00:03:30.108479Z
63750,64,4.360833333333338,13.082500000000014,0.98,0.44135000000000013,392,0.0,2025-12-24T00:03:30.208321Z
64000,64,2.464999999999999,7.394999999999996,0.98,0.44510000000000005,392,0.0,2025-12-24T00:03:30.308128Z
64250,65,-13.301491944444447,-39.90447583333334,0.3,0.7489250000000002,120,0.0,2025-12-24T00:03:30.502420Z
64500,65,-18.1,-54.3,0.3575,1.0,143,0.0,2025-12-24T00:03:30.718469Z
64750,65,-18.1,-54.3,0.3575,1.0,143,0.0,2025-12-24T00:03:30.939151Z
65000,65,-18.1,-54.3,0.3575,1.0,143,0.0,2025-12-24T00:03:31.160074Z
65250,66,28.305138888888912,84.91541666666673,0.8175,0.34102500000000013,327,0.0,2025-12-24T00:03:31.261939Z
65500,66,17.688750000000002,53.06625000000001,0.98,0.38167500000000026,392,0.0,2025-12-24T00:03:31.361730Z
65750,66,5.291250000000001,15.873750000000001,0.98,0.45952500000000013,392,0.0,2025-12-24T00:03:31.462991Z
66000,66,6.136249999999996,18.408749999999987,0.98,0.4348250000000001,392,0.0,2025-12-24T00:03:31.563461Z
66250,67,10.175972222222242,30.527916666666723,0.8525,0.36977500000000013,341,0.0,2025-12-24T00:03:31.669179Z
66500,67,4.487083333333335,13.461250000000007,0.98,0.3517750000000001,392,0.0,2025-12-24T00:03:31.769324Z
66750,67,3.7670833333333347,11.301250000000007,0.98,0.42197500000000027,392,0.0,2025-12-24T00:03:31.868779Z
67000,67,6.787083333333338,20.361250000000013,0.98,0.417775,392,0.0,2025-12-24T00:03:31.968090Z
67250,68,18.13833333333333,54.414999999999985,0.8175,0.34070000000000017,327,0.0,2025-12-24T00:03:32.072124Z
67500,68,-0.14736111111111327,-0.44208333333334104,0.98,0.40017500000000017,392,0.0,2025-12-24T00:03:32.172465Z
67750,68,3.6933333333333334,11.079999999999998,0.98,0.46440000000000015,392,0.0,2025-12-24T00:03:32.272545Z
68000,68,18.330416666666686,54.99125000000006,0.98,0.41717500000000013,392,0.0,2025-12-24T00:03:32.372369Z
68250,69,13.162500000000012,39.48750000000004,0.8275,0.39325000000000015,331,0.0,2025-12-24T00:03:32.476902Z
68500,69,24.082083333333355,72.24625000000006,0.98,0.37407500000000016,392,0.0,2025-12-24T00:03:32.575874Z
68750,69,-7.523333333333335,-22.570000000000007,0.98,0.4304000000000001,392,0.0,2025-12-24T00:03:32.674640Z
69000,69,10.025416666666665,30.07624999999999,0.98,0.391475,392,0.0,2025-12-24T00:03:32.773838Z
69250,70,-11.856250000000001,-35.56875,0.34,0.655375,136,0.0,2025-12-24T00:03:32.959714Z
69500,70,-17.916666666666668,-53.75,0.385,1.0,154,0.0,2025-12-24T00:03:33.140704Z
69750,70,-17.916666666666668,-53.75,0.385,1.0,154,0.0,2025-12-24T00:03:33.321412Z
70000,70,-17.916666666666668,-53.75,0.385,1.0,154,0.0,2025-12-24T00:03:33.502686Z
70250,71,25.377500000000005,76.13250000000001,0.8175,0.3303500000000002,327,0.0,2025-12-24T00:03:33.603248Z
70500,71,22.390000000000004,67.17,0.98,0.3876000000000001,392,0.0,2025-12-24T00:03:33.702830Z
70750,71,2.64291666666667,7.928750000000008,0.98,0.4704250000000002,392,0.0,2025-12-24T00:03:33.801265Z
71000,71,4.108333333333332,12.324999999999996,0.98,0.41450000000000004,392,0.0,2025-12-24T00:03:33.899811Z
71250,72,19.83791666666667,59.51375,0.835,0.3387250000000001,334,0.0,2025-12-24T00:03:34.002462Z
71500,72,9.190833333333345,27.57250000000003,0.98,0.3515500000000001,392,0.0,2025-12-24T00:03:34.101047Z
71750,72,3.5162499999999968,10.548749999999991,0.98,0.4020250000000001,392,0.0,2025-12-24T00:03:34.200219Z
72000,72,19.232500000000027,57.697500000000076,0.98,0.4210500000000001,392,0.0,2025-12-24T00:03:34.300887Z
72250,73,13.364583333333329,40.09374999999999,0.815,0.3451250000000001,326,0.0,2025-12-24T00:03:34.405452Z
72500,73,15.420416666666668,46.26125,0.98,0.3587750000000001,392,0.0,2025-12-24T00:03:34.504942Z
72750,73,4.267500000000003,12.802500000000009,0.98,0.42995000000000005,392,0.0,2025-12-24T00:03:34.605210Z
73000,73,-6.3712500000000025,-19.113750000000007,0.98,0.4232750000000001,392,0.0,2025-12-24T00:03:34.705186Z
73250,74,17.23333333333333,51.699999999999996,0.825,0.3270000000000001,330,0.0,2025-12-24T00:03:34.807282Z
73500,74,-0.8925000000000018,-2.6775000000000055,0.98,0.4095500000000002,392,0.0,2025-12-24T00:03:34.907984Z
73750,74,-6.095833333333336,-18.28750000000001,0.98,0.4467500000000002,392,0.0,2025-12-24T00:03:35.009435Z
74000,74,-4.689166666666669,-14.067500000000004,0.98,0.3903500000000001,392,0.0,2025-12-24T00:03:35.110075Z
74250,75,-2.516250000000004,-7.5487500000000125,0.845,0.3479750000000002,338,0.0,2025-12-24T00:03:35.216092Z
74500,75,16.222500000000004,48.66750000000002,0.98,0.3736500000000001,392,0.0,2025-12-24T00:03:35.314646Z
74750,75,-7.6200000000000045,-22.860000000000014,0.98,0.43720000000000026,392,0.0,2025-12-24T00:03:35.413219Z
75000,75,-6.242500000000002,-18.727500000000006,0.98,0.41555000000000014,392,0.0,2025-12-24T00:03:35.511831Z
75250,76,38.95222222222223,116.85666666666671,0.8175,0.35820000000000013,327,0.0,2025-12-24T00:03:35.623680Z
75500,76,-6.570555555555557,-19.71166666666667,0.98,0.40090000000000003,392,0.0,2025-12-24T00:03:35.722056Z
75750,76,-7.257500000000003,-21.772500000000008,0.98,0.4564500000000002,392,0.0,2025-12-24T00:03:35.820947Z
76000,76,5.525000000000004,16.57500000000001,0.98,0.4255000000000001,392,0.0,2025-12-24T00:03:35.919646Z
76250,77,9.900833333333342,29.702500000000025,0.8325,0.3419500000000001,333,0.0,2025-12-24T00:03:36.018908Z
76500,77,0.19847222222222172,0.5954166666666639,0.98,0.3934250000000001,392,0.0,2025-12-24T00:03:36.118706Z
76750,77,10.223333333333336,30.670000000000012,0.98,0.46360000000000023,392,0.0,2025-12-24T00:03:36.218128Z
77000,77,6.760000000000022,20.280000000000065,0.98,0.41640000000000016,392,0.0,2025-12-24T00:03:36.318163Z
77250,78,-4.074027777777781,-12.222083333333341,0.815,0.36877500000000013,326,0.0,2025-12-24T00:03:36.427301Z
77500,78,9.051388888888908,27.15416666666673,0.98,0.4022500000000001,392,0.0,2025-12-24T00:03:36.527342Z
77750,78,14.232083333333343,42.69625000000002,0.98,0.4510750000000001,392,0.0,2025-12-24T00:03:36.626698Z
78000,78,-3.5845833333333337,-10.753750000000002,0.98,0.4260750000000001,392,0.0,2025-12-24T00:03:36.727473Z
78250,79,22.60833333333335,67.82500000000006,0.8375,0.37250000000000005,335,0.0,2025-12-24T00:03:36.832374Z
78500,79,4.563472222222223,13.69041666666667,0.98,0.3855250000000002,392,0.0,2025-12-24T00:03:36.932887Z
78750,79,4.273750000000001,12.82125,0.98,0.4485750000000003,392,0.0,2025-12-24T00:03:37.033142Z
79000,79,8.994583333333335,26.983750000000008,0.98,0.4033250000000001,392,0.0,2025-12-24T00:03:37.133589Z
79250,80,5.071666666666663,15.21499999999999,0.8125,0.3447000000000001,325,0.0,2025-12-24T00:03:37.236940Z
79500,80,19.247500000000006,57.74250000000002,0.98,0.3961500000000001,392,0.0,2025-12-24T00:03:37.336135Z
79750,80,-8.100833333333334,-24.302500000000002,0.98,0.46505,392,0.0,2025-12-24T00:03:37.436231Z
80000,80,5.647916666666669,16.94375000000001,0.98,0.418125,392,0.0,2025-12-24T00:03:37.536525Z
80250,81,18.226388888888888,54.67916666666666,0.825,0.3397500000000001,330,0.0,2025-12-24T00:03:37.640442Z
80500,81,-6.8769444444444465,-20.63083333333334,0.98,0.40095000000000014,392,0.0,2025-12-24T00:03:37.739653Z
80750,81,1.8933333333333353,5.680000000000007,0.98,0.46140000000000014,392,0.0,2025-12-24T00:03:37.840013Z
81000,81,9.077916666666688,27.23375000000006,0.98,0.41332500000000016,392,0.0,2025-12-24T00:03:37.939258Z
81250,82,-14.647373333333336,-43.94212000000001,0.2825,0.8106000000000002,113,0.0,2025-12-24T00:03:38.210284Z
81500,82,-17.816666666666666,-53.45,0.2825,1.0,113,0.0,2025-12-24T00:03:38.476379Z
81750,82,-17.816666666666666,-53.45,0.2825,1.0,113,0.0,2025-12-24T00:03:38.743756Z
82000,82,-17.816666666666666,-53.45,0.2825,1.0,113,0.0,2025-12-24T00:03:39.010927Z
82250,83,7.401666666666667,22.205000000000002,0.845,0.34290000000000015,338,0.0,2025-12-24T00:03:39.119642Z
82500,83,13.561388888888885,40.68416666666665,0.98,0.42765000000000014,392,0.0,2025-12-24T00:03:39.218973Z
82750,83,-7.74416666666667,-23.232500000000012,0.98,0.44465000000000027,392,0.0,2025-12-24T00:03:39.318333Z
83000,83,7.658750000000006,22.976250000000014,0.98,0.3694750000000002,392,0.0,2025-12-24T00:03:39.417123Z
83250,84,16.30250000000002,48.907500000000056,0.795,0.3388500000000001,318,0.0,2025-12-24T00:03:39.524029Z
83500,84,10.885972222222222,32.65791666666666,0.98,0.4341750000000002,392,0.0,2025-12-24T00:03:39.622190Z
83750,84,5.836250000000009,17.508750000000028,0.98,0.674825,392,0.0,2025-12-24T00:03:39.758376Z
84000,84,-18.066666666666666,-54.2,0.98,1.0,392,0.0,2025-12-24T00:03:39.918850Z
84250,85,4.946388888888882,14.839166666666644,0.84,0.3725500000000002,336,0.0,2025-12-24T00:03:40.018528Z
84500,85,12.521944444444443,37.56583333333332,0.98,0.36235000000000006,392,0.0,2025-12-24T00:03:40.117236Z
84750,85,22.79250000000001,68.37750000000003,0.98,0.4454500000000002,392,0.0,2025-12-24T00:03:40.216865Z
85000,85,2.0025000000000013,6.007500000000004,0.98,0.41385000000000005,392,0.0,2025-12-24T00:03:40.316546Z
85250,86,14.248333333333335,42.745000000000005,0.815,0.3521000000000001,326,0.0,2025-12-24T00:03:40.423277Z
85500,86,8.570555555555554,25.71166666666666,0.98,0.42510000000000014,392,0.0,2025-12-24T00:03:40.522148Z
85750,86,12.29208333333333,36.876249999999985,0.98,0.4344750000000001,392,0.0,2025-12-24T00:03:40.622318Z
86000,86,2.633749999999999,7.901249999999997,0.98,0.434975,392,0.0,2025-12-24T00:03:40.721717Z
86250,87,-10.834166666666672,-32.50250000000002,0.3175,0.6590500000000002,127,0.0,2025-12-24T00:03:40.901780Z
86500,87,-17.916666666666668,-53.75,0.36,1.0,144,0.0,2025-12-24T00:03:41.077272Z
86750,87,-17.916666666666668,-53.75,0.36,1.0,144,0.0,2025-12-24T00:03:41.252130Z
87000,87,-17.916666666666668,-53.75,0.36,1.0,144,0.0,2025-12-24T00:03:41.427355Z
87250,88,11.652083333333351,34.956250000000054,0.8175,0.3738750000000002,327,0.0,2025-12-24T00:03:41.532106Z
87500,88,1.0669444444444434,3.2008333333333328,0.98,0.38965000000000005,392,0.0,2025-12-24T00:03:41.631539Z
87750,88,4.205833333333336,12.61750000000001,0.98,0.44865000000000016,392,0.0,2025-12-24T00:03:41.731498Z
88000,88,-3.1587500000000013,-9.476250000000004,0.98,0.4105250000000001,392,0.0,2025-12-24T00:03:41.831399Z
88250,89,3.475416666666664,10.426249999999992,0.8325,0.3644750000000001,333,0.0,2025-12-24T00:03:41.941893Z
88500,89,3.341666666666664,10.024999999999991,0.98,0.3925000000000001,392,0.0,2025-12-24T00:03:42.041909Z
88750,89,4.139166666666662,12.417499999999986,0.98,0.45865000000000017,392,0.0,2025-12-24T00:03:42.142104Z
89000,89,7.091250000000001,21.273750000000003,0.98,0.41752500000000003,392,0.0,2025-12-24T00:03:42.242711Z
89250,90,2.7913888888888865,8.37416666666666,0.8275,0.3628500000000001,331,0.0,2025-12-24T00:03:42.350753Z
89500,90,2.151666666666661,6.454999999999984,0.98,0.39390000000000014,392,0.0,2025-12-24T00:03:42.450977Z
89750,90,4.315416666666661,12.946249999999985,0.98,0.45707500000000023,392,0.0,2025-12-24T00:03:42.551420Z
90000,90,1.199166666666664,3.5974999999999895,0.98,0.42905000000000015,392,0.0,2025-12-24T00:03:42.652124Z
90250,91,11.35000000000002,34.05000000000007,0.8225,0.3560000000000001,329,0.0,2025-12-24T00:03:42.753919Z
90500,91,-6.5194444444444475,-19.55833333333334,0.98,0.3895000000000002,392,0.0,2025-12-24T00:03:42.854631Z
90750,91,-8.166250000000003,-24.49875000000001,0.98,0.46897500000000014,392,0.0,2025-12-24T00:03:42.954997Z
91000,91,12.004583333333336,36.01375000000001,0.98,0.4257250000000001,392,0.0,2025-12-24T00:03:43.055033Z
91250,92,-3.377361111111113,-10.132083333333338,0.83,0.34297500000000014,332,0.0,2025-12-24T00:03:43.152536Z
91500,92,-6.462361111111114,-19.38708333333334,0.98,0.38507500000000017,392,0.0,2025-12-24T00:03:43.252096Z
91750,92,-8.09761416666667,-24.292842500000006,0.98,0.46592500000000014,392,0.0,2025-12-24T00:03:43.350917Z
92000,92,10.792916666666684,32.37875000000006,0.98,0.41542500000000004,392,0.0,2025-12-24T00:03:43.451756Z
92250,93,5.392499999999997,16.177499999999988,0.83,0.34345000000000014,332,0.0,2025-12-24T00:03:43.551479Z
92500,93,0.1630555555555544,0.48916666666666464,0.98,0.3945500000000001,392,0.0,2025-12-24T00:03:43.651975Z
92750,93,16.419583333333346,49.258750000000035,0.98,0.4658250000000001,392,0.0,2025-12-24T00:03:43.751678Z
93000,93,3.9375,11.8125,0.98,0.4217500000000001,392,0.0,2025-12-24T00:03:43.851619Z
93250,94,11.996250000000014,35.98875000000005,0.83,0.3552250000000001,332,0.0,2025-12-24T00:03:43.955336Z
93500,94,20.990000000000006,62.97000000000001,0.98,0.4106000000000001,392,0.0,2025-12-24T00:03:44.054512Z
93750,94,-7.8658333333333355,-23.597500000000007,0.98,0.45195000000000013,392,0.0,2025-12-24T00:03:44.153909Z
94000,94,10.52666666666666,31.579999999999977,0.98,0.43140000000000017,392,0.0,2025-12-24T00:03:44.253326Z
94250,95,-3.221250000000002,-9.663750000000007,0.85,0.34427500000000016,340,0.0,2025-12-24T00:03:44.358074Z
94500,95,2.5697222222222207,7.709166666666664,0.98,0.37015,392,0.0,2025-12-24T00:03:44.457989Z
94750,95,3.106666666666662,9.319999999999986,0.98,0.4226000000000002,392,0.0,2025-12-24T00:03:44.557228Z
95000,95,6.135833333333352,18.407500000000056,0.98,0.4128500000000001,392,0.0,2025-12-24T00:03:44.656967Z
95250,96,17.647916666666678,52.94375000000002,0.8425,0.3461250000000001,337,0.0,2025-12-24T00:03:44.758109Z
95500,96,6.328333333333335,18.985000000000003,0.98,0.37930000000000014,392,0.0,2025-12-24T00:03:44.857853Z
95750,96,18.30166666666668,54.90500000000003,0.98,0.4589000000000001,392,0.0,2025-12-24T00:03:44.957671Z
96000,96,-6.386666666666667,-19.160000000000004,0.98,0.4252,392,0.0,2025-12-24T00:03:45.056570Z
96250,97,4.499999999999997,13.499999999999993,0.8425,0.3410000000000001,337,0.0,2025-12-24T00:03:45.158272Z
96500,97,10.190416666666664,30.57124999999999,0.98,0.3835750000000002,392,0.0,2025-12-24T00:03:45.258037Z
96750,97,5.437916666666666,16.31375,0.98,0.4507250000000002,392,0.0,2025-12-24T00:03:45.357657Z
97000,97,5.002916666666667,15.00875,0.98,0.4178250000000001,392,0.0,2025-12-24T00:03:45.458189Z
97250,98,2.2177777777777736,6.653333333333323,0.8475,0.37360000000000015,339,0.0,2025-12-24T00:03:45.558662Z
97500,98,-6.197638888888893,-18.592916666666678,0.98,0.37752500000000017,392,0.0,2025-12-24T00:03:45.657861Z
97750,98,6.760000000000002,20.280000000000005,0.98,0.45140000000000025,392,0.0,2025-12-24T00:03:45.757633Z
98000,98,-0.5000000000000027,-1.500000000000007,0.98,0.4000000000000001,392,0.0,2025-12-24T00:03:45.857122Z
98250,99,12.295416666666664,36.88624999999999,0.81,0.3412750000000001,324,0.0,2025-12-24T00:03:45.958217Z
98500,99,17.200000000000006,51.60000000000001,0.98,0.39600000000000013,392,0.0,2025-12-24T00:03:46.057258Z
98750,99,6.338333333333341,19.015000000000022,0.98,0.45670000000000016,392,0.0,2025-12-24T00:03:46.155775Z
99000,99,-6.463750000000001,-19.391250000000003,0.98,0.42882500000000007,392,0.0,2025-12-24T00:03:46.255759Z
99250,100,27.008055555555558,81.02416666666667,0.8075,0.33285000000000003,323,0.0,2025-12-24T00:03:46.361575Z
99500,100,-6.709861111111113,-20.129583333333336,0.98,0.3919250000000001,392,0.0,2025-12-24T00:03:46.460938Z
99750,100,-4.227916666666667,-12.683750000000002,0.98,0.4386750000000001,392,0.0,2025-12-24T00:03:46.560051Z
100000,100,5.366250000000004,16.098750000000013,0.98,0.4070250000000001,392,0.0,2025-12-24T00:03:46.659753Z
