timestep,episode,reward,estimated_team_reward,coverage_ratio,threat_level_avg,visited_cells,loss,timestamp
60500,61,6.3529166666666885,19.058750000000064,0.98,0.313825,392,0.0,2025-12-24T00:00:13.277328Z
60750,61,12.107916666666668,36.323750000000004,0.98,0.35452500000000015,392,0.0,2025-12-24T00:00:13.376013Z
61000,61,-6.362916666666667,-19.08875,0.98,0.41877500000000006,392,0.0,2025-12-24T00:00:13.476166Z
61250,62,1.3276388888888873,3.9829166666666627,0.8075,0.37067500000000003,323,0.0,2025-12-24T00:00:13.578585Z
61500,62,-4.239444444444445,-12.718333333333335,0.98,0.32970000000000005,392,0.0,2025-12-24T00:00:13.677957Z
61750,62,-6.320000000000001,-18.960000000000004,0.98,0.3582000000000001,392,0.0,2025-12-24T00:00:13.777397Z
62000,62,4.099166666666666,12.2975,0.98,0.44305000000000005,392,0.0,2025-12-24T00:00:13.876363Z
62250,63,14.696666666666669,44.09000000000001,0.82,0.38320000000000015,328,0.0,2025-12-24T00:00:13.976278Z
62500,63,-5.641805555555556,-16.92541666666667,0.98,0.33517500000000006,392,0.0,2025-12-24T00:00:14.074391Z
62750,63,-13.685,-41.055,0.98,0.7641,392,0.0,2025-12-24T00:00:14.182323Z
63000,63,-18.066666666666666,-54.2,0.98,1.0,392,0.0,2025-12-24T00:00:14.301843Z
63250,64,-2.7833333333333363,-8.350000000000009,0.8125,0.3740000000000001,325,0.0,2025-12-24T00:00:14.407009Z
63500,64,-5.116111111111113,-15.34833333333334,0.98,0.3523000000000001,392,0.0,2025-12-24T00:00:14.505653Z
63750,64,-5.485833333333335,-16.457500000000003,0.98,0.3701500000000001,392,0.0,2025-12-24T00:00:14.604207Z
64000,64,-7.8158333333333365,-23.447500000000012,0.98,0.44795000000000024,392,0.0,2025-12-24T00:00:14.702994Z
64250,65,-2.579166666666667,-7.737500000000001,0.8175,0.3677500000000001,327,0.0,2025-12-24T00:00:14.806471Z
64500,65,38.094166666666666,114.28250000000001,0.98,0.3113500000000002,392,0.0,2025-12-24T00:00:14.904530Z
64750,65,5.372083333333337,16.116250000000008,0.98,0.354675,392,0.0,2025-12-24T00:00:15.003936Z
65000,65,17.57833333333334,52.73500000000002,0.98,0.44030000000000014,392,0.0,2025-12-24T00:00:15.102931Z
65250,66,-2.8683333333333354,-8.605000000000008,0.835,0.3791000000000001,334,0.0,2025-12-24T00:00:15.201870Z
65500,66,0.30958333333333243,0.9287499999999973,0.98,0.32342500000000013,392,0.0,2025-12-24T00:00:15.301694Z
65750,66,-4.667500000000002,-14.002500000000005,0.98,0.34105000000000013,392,0.0,2025-12-24T00:00:15.399878Z
66000,66,-7.397500000000002,-22.192500000000006,0.98,0.4228500000000001,392,0.0,2025-12-24T00:00:15.499397Z
66250,67,1.7791666666666632,5.3374999999999915,0.795,0.4082500000000001,318,0.0,2025-12-24T00:00:15.605122Z
66500,67,7.854305555555579,23.562916666666737,0.98,0.35007500000000014,392,0.0,2025-12-24T00:00:15.703391Z
66750,67,-6.650833333333334,-19.952500000000004,0.98,0.37805000000000005,392,0.0,2025-12-24T00:00:15.801185Z
67000,67,-7.665000000000001,-22.995000000000005,0.98,0.43890000000000007,392,0.0,2025-12-24T00:00:15.899269Z
67250,68,-3.2166666666666694,-9.65000000000001,0.84,0.3800000000000001,336,0.0,2025-12-24T00:00:15.998955Z
67500,68,25.912638888888893,77.73791666666668,0.98,0.32057500000000005,392,0.0,2025-12-24T00:00:16.097920Z
67750,68,-6.382499999999999,-19.1475,0.98,0.36195,392,0.0,2025-12-24T00:00:16.196507Z
68000,68,3.5745833333333357,10.723750000000006,0.98,0.42352500000000015,392,0.0,2025-12-24T00:00:16.295453Z
68250,69,12.638750000000002,37.916250000000005,0.825,0.3706750000000001,330,0.0,2025-12-24T00:00:16.395042Z
68500,69,-3.5606944444444455,-10.682083333333336,0.98,0.32197500000000007,392,0.0,2025-12-24T00:00:16.493192Z
68750,69,4.738333333333329,14.21499999999999,0.98,0.3427000000000001,392,0.0,2025-12-24T00:00:16.590938Z
69000,69,3.1387499999999955,9.416249999999987,0.98,0.42467500000000014,392,0.0,2025-12-24T00:00:16.689579Z
69250,70,9.844999999999992,29.53499999999997,0.8325,0.3783000000000002,333,0.0,2025-12-24T00:00:16.787809Z
69500,70,-5.719861111111114,-17.15958333333334,0.98,0.3405250000000002,392,0.0,2025-12-24T00:00:16.886420Z
69750,70,7.124583333333353,21.373750000000058,0.98,0.3355250000000001,392,0.0,2025-12-24T00:00:16.985741Z
70000,70,26.303750000000015,78.91125000000005,0.98,0.3987750000000001,392,0.0,2025-12-24T00:00:17.083849Z
70250,71,8.447500000000005,25.342500000000015,0.805,0.36215,322,0.0,2025-12-24T00:00:17.188967Z
70500,71,-3.674861111111113,-11.024583333333341,0.98,0.32782500000000014,392,0.0,2025-12-24T00:00:17.287172Z
70750,71,3.767916666666662,11.303749999999987,0.98,0.35692500000000016,392,0.0,2025-12-24T00:00:17.387082Z
71000,71,1.654999999999995,4.964999999999982,0.98,0.44970000000000016,392,0.0,2025-12-24T00:00:17.486769Z
71250,72,10.164583333333336,30.49375000000001,0.81,0.3491250000000001,324,0.0,2025-12-24T00:00:17.592691Z
71500,72,-5.932500000000002,-17.797500000000003,0.98,0.3469500000000001,392,0.0,2025-12-24T00:00:17.691665Z
71750,72,3.4216666666666615,10.264999999999986,0.98,0.36970000000000014,392,0.0,2025-12-24T00:00:17.789670Z
72000,72,12.380833333333328,37.14249999999999,0.98,0.4481500000000001,392,0.0,2025-12-24T00:00:17.887569Z
72250,73,6.184583333333326,18.55374999999998,0.8125,0.3679250000000001,325,0.0,2025-12-24T00:00:17.989339Z
72500,73,-4.325694444444445,-12.977083333333335,0.98,0.305875,392,0.0,2025-12-24T00:00:18.087142Z
72750,73,17.36291666666667,52.08875000000001,0.98,0.3572250000000001,392,0.0,2025-12-24T00:00:18.185367Z
73000,73,9.185833333333328,27.557499999999983,0.98,0.4318500000000002,392,0.0,2025-12-24T00:00:18.283492Z
73250,74,8.168333333333326,24.504999999999974,0.8225,0.3809000000000001,329,0.0,2025-12-24T00:00:18.383606Z
73500,74,20.54291666666669,61.628750000000075,0.98,0.3194250000000001,392,0.0,2025-12-24T00:00:18.482021Z
73750,74,8.644583333333337,25.93375000000001,0.98,0.35132500000000005,392,0.0,2025-12-24T00:00:18.579961Z
74000,74,13.857500000000002,41.572500000000005,0.98,0.41955000000000003,392,0.0,2025-12-24T00:00:18.678768Z
74250,75,3.143333333333331,9.429999999999996,0.8275,0.3824,331,0.0,2025-12-24T00:00:18.777799Z
74500,75,-3.1511111111111116,-9.453333333333335,0.98,0.3224,392,0.0,2025-12-24T00:00:18.877443Z
74750,75,8.327499999999993,24.982499999999984,0.98,0.34735000000000005,392,0.0,2025-12-24T00:00:18.977131Z
75000,75,8.861250000000002,26.583750000000002,0.98,0.42132500000000006,392,0.0,2025-12-24T00:00:19.075677Z
75250,76,11.372500000000002,34.11750000000001,0.81,0.3646500000000001,324,0.0,2025-12-24T00:00:19.177816Z
75500,76,7.740416666666666,23.221249999999998,0.98,0.3385750000000002,392,0.0,2025-12-24T00:00:19.275822Z
75750,76,3.5508333333333324,10.652499999999996,0.98,0.36795000000000017,392,0.0,2025-12-24T00:00:19.373632Z
76000,76,-7.749166666666669,-23.24750000000001,0.98,0.4449500000000002,392,0.0,2025-12-24T00:00:19.472369Z
76250,77,21.666805555555566,65.00041666666671,0.8075,0.36232499999999995,323,0.0,2025-12-24T00:00:19.578594Z
76500,77,3.7363888888888885,11.209166666666663,0.98,0.3341500000000001,392,0.0,2025-12-24T00:00:19.676350Z
76750,77,12.209583333333327,36.62874999999998,0.98,0.3504250000000001,392,0.0,2025-12-24T00:00:19.773670Z
77000,77,14.088333333333331,42.264999999999986,0.98,0.44570000000000015,392,0.0,2025-12-24T00:00:19.870994Z
77250,78,12.500416666666666,37.50125,0.815,0.36297500000000027,326,0.0,2025-12-24T00:00:19.974500Z
77500,78,6.3230555555555545,18.969166666666666,0.98,0.34195000000000014,392,0.0,2025-12-24T00:00:20.072952Z
77750,78,17.42291666666669,52.268750000000075,0.98,0.3516250000000001,392,0.0,2025-12-24T00:00:20.171305Z
78000,78,12.898333333333351,38.69500000000006,0.98,0.44110000000000016,392,0.0,2025-12-24T00:00:20.270290Z
78250,79,-3.0133333333333367,-9.04000000000001,0.8075,0.38780000000000014,323,0.0,2025-12-24T00:00:20.377528Z
78500,79,-3.8461111111111133,-11.53833333333334,0.98,0.34410000000000013,392,0.0,2025-12-24T00:00:20.476533Z
78750,79,-5.457083333333336,-16.371250000000007,0.98,0.36842500000000017,392,0.0,2025-12-24T00:00:20.574716Z
79000,79,-7.782916666666668,-23.348750000000006,0.98,0.4459750000000001,392,0.0,2025-12-24T00:00:20.674223Z
79250,80,22.612916666666674,67.83875000000003,0.79,0.36022500000000024,316,0.0,2025-12-24T00:00:20.779287Z
79500,80,21.952500000000025,65.85750000000007,0.98,0.3188500000000001,392,0.0,2025-12-24T00:00:20.878401Z
79750,80,19.33625000000001,58.00875000000003,0.98,0.35882500000000006,392,0.0,2025-12-24T00:00:20.978587Z
80000,80,1.141250000000002,3.4237500000000054,0.98,0.44852500000000023,392,0.0,2025-12-24T00:00:21.077627Z
80250,81,15.051666666666666,45.154999999999994,0.83,0.3819000000000002,332,0.0,2025-12-24T00:00:21.175897Z
80500,81,-5.826111111111113,-17.47833333333334,0.98,0.33790000000000014,392,0.0,2025-12-24T00:00:21.274450Z
80750,81,4.372499999999996,13.117499999999989,0.98,0.3496500000000001,392,0.0,2025-12-24T00:00:21.373142Z
81000,81,11.666249999999994,34.99874999999999,0.98,0.407025,392,0.0,2025-12-24T00:00:21.471593Z
81250,82,5.654583333333338,16.963750000000015,0.8125,0.381725,325,0.0,2025-12-24T00:00:21.576520Z
81500,82,12.090972222222227,36.272916666666674,0.98,0.3378750000000001,392,0.0,2025-12-24T00:00:21.676644Z
81750,82,18.558749999999993,55.676249999999975,0.98,0.34747500000000014,392,0.0,2025-12-24T00:00:21.775228Z
82000,82,15.915416666666655,47.74624999999997,0.98,0.43407500000000016,392,0.0,2025-12-24T00:00:21.873496Z
82250,83,8.95583333333334,26.867500000000017,0.82,0.36365000000000003,328,0.0,2025-12-24T00:00:21.977019Z
82500,83,-4.70027777777778,-14.100833333333341,0.98,0.33735000000000015,392,0.0,2025-12-24T00:00:22.077151Z
82750,83,5.1841666666666635,15.552499999999991,0.98,0.3599500000000001,392,0.0,2025-12-24T00:00:22.175916Z
83000,83,2.2549999999999963,6.76499999999999,0.98,0.44570000000000015,392,0.0,2025-12-24T00:00:22.274779Z
83250,84,-12.831250000000002,-38.493750000000006,0.28,0.788875,112,0.0,2025-12-24T00:00:22.394852Z
83500,84,-17.916666666666668,-53.75,0.38,1.0,152,0.0,2025-12-24T00:00:22.511714Z
83750,84,-17.916666666666668,-53.75,0.38,1.0,152,0.0,2025-12-24T00:00:22.628518Z
84000,84,-17.916666666666668,-53.75,0.38,1.0,152,0.0,2025-12-24T00:00:22.745367Z
84250,85,6.855138888888891,20.56541666666667,0.8025,0.35902500000000015,321,0.0,2025-12-24T00:00:22.850371Z
84500,85,5.25638888888889,15.769166666666669,0.98,0.3379500000000001,392,0.0,2025-12-24T00:00:22.948995Z
84750,85,18.77875000000001,56.336250000000035,0.98,0.3602750000000001,392,0.0,2025-12-24T00:00:23.048047Z
85000,85,10.66791666666667,32.00375000000001,0.98,0.4549250000000002,392,0.0,2025-12-24T00:00:23.147257Z
85250,86,13.217500000000001,39.65250000000002,0.7975,0.3499500000000001,319,0.0,2025-12-24T00:00:23.253649Z
85500,86,15.466666666666672,46.40000000000002,0.98,0.3420000000000002,392,0.0,2025-12-24T00:00:23.352718Z
85750,86,15.075000000000014,45.22500000000004,0.98,0.36650000000000005,392,0.0,2025-12-24T00:00:23.451276Z
86000,86,12.973333333333336,38.92000000000001,0.98,0.44560000000000016,392,0.0,2025-12-24T00:00:23.551095Z
86250,87,-2.925833333333334,-8.777500000000003,0.8075,0.36255000000000004,323,0.0,2025-12-24T00:00:23.657035Z
86500,87,24.19375000000003,72.58125000000008,0.98,0.3123750000000001,392,0.0,2025-12-24T00:00:23.755233Z
86750,87,19.202500000000008,57.607500000000016,0.98,0.36285000000000023,392,0.0,2025-12-24T00:00:23.853448Z
87000,87,1.9758333333333296,5.927499999999988,0.98,0.44445000000000007,392,0.0,2025-12-24T00:00:23.951743Z
87250,88,3.243055555555549,9.72916666666665,0.8275,0.3737500000000001,331,0.0,2025-12-24T00:00:24.052361Z
87500,88,-5.006250000000003,-15.01875000000001,0.98,0.3373750000000002,392,0.0,2025-12-24T00:00:24.152200Z
87750,88,9.417916666666674,28.253750000000018,0.98,0.34992500000000004,392,0.0,2025-12-24T00:00:24.250421Z
88000,88,5.825000000000011,17.475000000000033,0.98,0.4155000000000002,392,0.0,2025-12-24T00:00:24.349063Z
88250,89,17.48291666666667,52.44875000000001,0.8025,0.3700250000000001,321,0.0,2025-12-24T00:00:24.450980Z
88500,89,-4.724861111111114,-14.174583333333343,0.98,0.33882500000000015,392,0.0,2025-12-24T00:00:24.549092Z
88750,89,16.759166666666662,50.27749999999998,0.98,0.3634500000000001,392,0.0,2025-12-24T00:00:24.647247Z
89000,89,14.781666666666663,44.344999999999985,0.98,0.4401000000000001,392,0.0,2025-12-24T00:00:24.745999Z
89250,90,7.5079166666666675,22.523750000000007,0.8075,0.364525,323,0.0,2025-12-24T00:00:24.849072Z
89500,90,-4.1594444444444445,-12.478333333333333,0.98,0.3259,392,0.0,2025-12-24T00:00:24.948029Z
89750,90,8.82416666666667,26.47250000000001,0.98,0.3555500000000001,392,0.0,2025-12-24T00:00:25.045993Z
90000,90,-7.801250000000001,-23.403750000000006,0.98,0.4470750000000001,392,0.0,2025-12-24T00:00:25.144173Z
90250,91,8.492083333333333,25.47625,0.815,0.3554750000000002,326,0.0,2025-12-24T00:00:25.246976Z
90500,91,5.706388888888889,17.11916666666667,0.98,0.3239500000000001,392,0.0,2025-12-24T00:00:25.346257Z
90750,91,20.46958333333335,61.408750000000055,0.98,0.3468250000000001,392,0.0,2025-12-24T00:00:25.445063Z
91000,91,3.3329166666666703,9.998750000000008,0.98,0.4450250000000001,392,0.0,2025-12-24T00:00:25.543116Z
91250,92,4.376249999999993,13.128749999999979,0.815,0.3924250000000001,326,0.0,2025-12-24T00:00:25.642434Z
91500,92,12.450833333333353,37.352500000000056,0.98,0.3319500000000002,392,0.0,2025-12-24T00:00:25.740802Z
91750,92,-3.713333333333334,-11.14,0.98,0.34580000000000005,392,0.0,2025-12-24T00:00:25.839347Z
92000,92,5.03833333333335,15.115000000000048,0.98,0.4187000000000001,392,0.0,2025-12-24T00:00:25.937982Z
92250,93,4.468749999999993,13.406249999999979,0.84,0.3768750000000001,336,0.0,2025-12-24T00:00:26.035620Z
92500,93,-6.100416666666669,-18.301250000000007,0.98,0.34502500000000014,392,0.0,2025-12-24T00:00:26.134802Z
92750,93,-5.230833333333336,-15.692500000000006,0.98,0.3548500000000001,392,0.0,2025-12-24T00:00:26.234772Z
93000,93,2.700416666666664,8.10124999999999,0.98,0.40697500000000014,392,0.0,2025-12-24T00:00:26.334371Z
93250,94,-2.0452777777777786,-6.135833333333336,0.81,0.3640500000000001,324,0.0,2025-12-24T00:00:26.435339Z
93500,94,7.571250000000002,22.713750000000005,0.98,0.33372500000000016,392,0.0,2025-12-24T00:00:26.532605Z
93750,94,6.229583333333333,18.688750000000002,0.98,0.3532250000000001,392,0.0,2025-12-24T00:00:26.629718Z
94000,94,1.2291666666666616,3.687499999999986,0.98,0.44125000000000014,392,0.0,2025-12-24T00:00:26.727291Z
94250,95,-3.1833333333333336,-9.55,0.805,0.37800000000000006,322,0.0,2025-12-24T00:00:26.827547Z
94500,95,36.905972222222246,110.71791666666672,0.98,0.30697500000000016,392,0.0,2025-12-24T00:00:26.926717Z
94750,95,11.615000000000002,34.84500000000001,0.98,0.3521000000000001,392,0.0,2025-12-24T00:00:27.025793Z
95000,95,11.790416666666658,35.37124999999998,0.98,0.4415750000000001,392,0.0,2025-12-24T00:00:27.124708Z
95250,96,6.350000000000001,19.05,0.825,0.39200000000000024,330,0.0,2025-12-24T00:00:27.224682Z
95500,96,-5.712361111111113,-17.137083333333337,0.98,0.3410750000000001,392,0.0,2025-12-24T00:00:27.323220Z
95750,96,-13.697083333333333,-41.09125,0.98,0.764825,392,0.0,2025-12-24T00:00:27.428568Z
96000,96,-17.916666666666668,-53.75,0.98,1.0,392,0.0,2025-12-24T00:00:27.544356Z
96250,97,-2.955416666666667,-8.86625,0.795,0.384325,318,0.0,2025-12-24T00:00:27.650364Z
96500,97,0.7880555555555508,2.364166666666654,0.98,0.3340500000000002,392,0.0,2025-12-24T00:00:27.748380Z
96750,97,9.574166666666674,28.722500000000018,0.98,0.36655000000000015,392,0.0,2025-12-24T00:00:27.846306Z
97000,97,-1.183333333333339,-3.5500000000000185,0.98,0.4560000000000002,392,0.0,2025-12-24T00:00:27.944599Z
97250,98,-1.6000000000000032,-4.800000000000008,0.82,0.3690000000000002,328,0.0,2025-12-24T00:00:28.049419Z
97500,98,19.661666666666687,58.98500000000006,0.98,0.32530000000000014,392,0.0,2025-12-24T00:00:28.149905Z
97750,98,5.779166666666667,17.3375,0.98,0.3602500000000002,392,0.0,2025-12-24T00:00:28.248650Z
98000,98,1.22333333333333,3.669999999999991,0.98,0.44160000000000005,392,0.0,2025-12-24T00:00:28.347929Z
98250,99,17.130416666666672,51.39125000000002,0.8125,0.35917499999999997,325,0.0,2025-12-24T00:00:28.452599Z
98500,99,5.6475,16.9425,0.98,0.3321500000000001,392,0.0,2025-12-24T00:00:28.551296Z
98750,99,3.711666666666667,11.134999999999998,0.98,0.3583000000000001,392,0.0,2025-12-24T00:00:28.649743Z
99000,99,4.066666666666667,12.200000000000003,0.98,0.44600000000000006,392,0.0,2025-12-24T00:00:28.748345Z
99250,100,19.023750000000003,57.07125000000002,0.79,0.36957500000000015,316,0.0,2025-12-24T00:00:28.857755Z
99500,100,3.247916666666665,9.743749999999995,0.98,0.3551250000000002,392,0.0,2025-12-24T00:00:28.957376Z
99750,100,9.812499999999996,29.437499999999982,0.98,0.37025000000000013,392,0.0,2025-12-24T00:00:29.057672Z
100000,100,8.898333333333326,26.694999999999986,0.98,0.4491000000000001,392,0.0,2025-12-24T00:00:29.158337Z
