timestep,episode,reward,estimated_team_reward,coverage_ratio,threat_level_avg,visited_cells,loss,timestamp
61000,61,2.882499999999998,11.529999999999992,0.98,0.24740000000000006,392,0.0,2025-12-24T00:01:00.767385Z
61250,62,-3.4009966666666673,-13.603986666666668,0.9775,0.27320000000000005,391,0.0,2025-12-24T00:01:00.880859Z
61500,62,2.475000000000004,9.900000000000016,0.98,0.46600000000000014,392,0.0,2025-12-24T00:01:00.988626Z
61750,62,-1.2556250000000002,-5.022500000000001,0.98,0.7714500000000002,392,0.0,2025-12-24T00:01:01.101384Z
62000,62,-14.05,-56.2,0.98,1.0,392,0.0,2025-12-24T00:01:01.219395Z
62250,63,4.606979166666668,18.427916666666672,0.98,0.19177500000000003,392,0.0,2025-12-24T00:01:01.328112Z
62500,63,8.133750000000003,32.53500000000001,0.98,0.2513000000000001,392,0.0,2025-12-24T00:01:01.431386Z
62750,63,1.814062499999999,7.256249999999996,0.98,0.260875,392,0.0,2025-12-24T00:01:01.535136Z
63000,63,-1.4550000000000036,-5.8200000000000145,0.98,0.5584,392,0.0,2025-12-24T00:01:01.651114Z
63250,64,2.4167708333333326,9.66708333333333,0.975,0.27732500000000004,390,0.0,2025-12-24T00:01:01.766732Z
63500,64,1.6034374999999979,6.413749999999991,0.98,0.28172500000000017,392,0.0,2025-12-24T00:01:01.870344Z
63750,64,-4.021250000000001,-16.085000000000008,0.98,0.2937000000000001,392,0.0,2025-12-24T00:01:01.974761Z
64000,64,-2.7953125000000005,-11.181250000000002,0.98,0.25762500000000005,392,0.0,2025-12-24T00:01:02.078469Z
64250,65,14.352812500000024,57.411250000000095,0.575,0.5417749999999999,230,0.0,2025-12-24T00:01:02.237999Z
64500,65,-11.7028125,-46.81125,0.8025,0.864225,321,0.0,2025-12-24T00:01:02.386239Z
64750,65,-13.078125000000002,-52.31250000000001,0.8025,0.9372500000000001,321,0.0,2025-12-24T00:01:02.530384Z
65000,65,-13.8625,-55.45,0.8025,1.0,321,0.0,2025-12-24T00:01:02.672900Z
65250,66,0.6822916666666647,2.7291666666666594,0.98,0.2817500000000001,392,0.0,2025-12-24T00:01:02.787201Z
65500,66,7.087500000000002,28.35000000000001,0.98,0.2790000000000001,392,0.0,2025-12-24T00:01:02.892104Z
65750,66,-3.595000000000001,-14.380000000000004,0.98,0.2606000000000001,392,0.0,2025-12-24T00:01:02.996774Z
66000,66,6.565625000000003,26.262500000000014,0.98,0.21875000000000008,392,0.0,2025-12-24T00:01:03.101509Z
66250,67,3.106875000000006,12.427500000000023,0.56,0.5594499999999999,224,0.0,2025-12-24T00:01:03.278701Z
66500,67,-11.9521875,-47.80875,0.805,0.874175,322,0.0,2025-12-24T00:01:03.445080Z
66750,67,-12.838125000000002,-51.352500000000006,0.805,0.91805,322,0.0,2025-12-24T00:01:03.608294Z
67000,67,-13.8625,-55.45,0.805,1.0,322,0.0,2025-12-24T00:01:03.771600Z
67250,68,1.951354166666663,7.805416666666651,0.98,0.22222500000000003,392,0.0,2025-12-24T00:01:03.886014Z
67500,68,7.593749999999996,30.374999999999982,0.98,0.28850000000000015,392,0.0,2025-12-24T00:01:03.993058Z
67750,68,0.8159375000000004,3.2637500000000017,0.98,0.2627250000000001,392,0.0,2025-12-24T00:01:04.098047Z
68000,68,-2.6550000000000002,-10.620000000000001,0.98,0.2304,392,0.0,2025-12-24T00:01:04.202645Z
68250,69,12.217499999999998,48.86999999999999,0.97,0.1686,388,0.0,2025-12-24T00:01:04.323112Z
68500,69,1.6724999999999994,6.689999999999998,0.98,0.2922000000000001,392,0.0,2025-12-24T00:01:04.427780Z
68750,69,1.0215624999999995,4.086249999999998,0.98,0.2842750000000001,392,0.0,2025-12-24T00:01:04.531809Z
69000,69,1.7134374999999973,6.853749999999989,0.98,0.259925,392,0.0,2025-12-24T00:01:04.635659Z
69250,70,-11.622261875000003,-46.48904750000001,0.435,0.9029750000000001,174,0.0,2025-12-24T00:01:04.787593Z
69500,70,-10.794628958333334,-43.178515833333336,0.665,0.789325,266,0.0,2025-12-24T00:01:04.934381Z
69750,70,-14.075,-56.3,0.665,1.0,266,0.0,2025-12-24T00:01:05.080189Z
70000,70,-14.075,-56.3,0.665,1.0,266,0.0,2025-12-24T00:01:05.224411Z
70250,71,-9.3,-37.2,0.4525,0.759,181,0.0,2025-12-24T00:01:05.510556Z
70500,71,-1.880625000000002,-7.522500000000004,0.72,0.8554500000000002,288,0.0,2025-12-24T00:01:05.792848Z
70750,71,-10.48375,-41.935,0.9075,0.7877000000000001,363,0.0,2025-12-24T00:01:06.072622Z
71000,71,-13.55,-54.2,0.9075,1.0,363,0.0,2025-12-24T00:01:06.351277Z
71250,72,7.484374999999995,29.93749999999998,0.98,0.22125000000000003,392,0.0,2025-12-24T00:01:06.467481Z
71500,72,-2.491250000000005,-9.96500000000002,0.98,0.4653000000000002,392,0.0,2025-12-24T00:01:06.579500Z
71750,72,-12.478437500000002,-49.91375000000001,0.98,0.8742750000000001,392,0.0,2025-12-24T00:01:06.728035Z
72000,72,-14.05,-56.2,0.98,1.0,392,0.0,2025-12-24T00:01:06.899158Z
72250,73,-7.129687500000002,-28.518750000000008,0.5425,0.5823750000000001,217,0.0,2025-12-24T00:01:07.114551Z
72500,73,0.5088541666666657,2.0354166666666655,0.805,0.669625,322,0.0,2025-12-24T00:01:07.326857Z
72750,73,-11.711770833333333,-46.84708333333334,0.89,0.873275,356,0.0,2025-12-24T00:01:07.538875Z
73000,73,-13.8625,-55.45,0.89,1.0,356,0.0,2025-12-24T00:01:07.745124Z
73250,74,2.169791666666665,8.679166666666658,0.975,0.2857500000000002,390,0.0,2025-12-24T00:01:07.858707Z
73500,74,-1.1240625000000009,-4.496250000000003,0.98,0.5039250000000002,392,0.0,2025-12-24T00:01:07.964304Z
73750,74,-10.7315625,-42.92625,0.98,0.776525,392,0.0,2025-12-24T00:01:08.075871Z
74000,74,-13.8625,-55.45,0.98,1.0,392,0.0,2025-12-24T00:01:08.198040Z
74250,75,1.7581249999999966,7.032499999999986,0.98,0.2873500000000001,392,0.0,2025-12-24T00:01:08.314965Z
74500,75,-6.468437500000003,-25.873750000000012,0.98,0.45347500000000024,392,0.0,2025-12-24T00:01:08.423961Z
74750,75,-12.422187500000001,-49.688750000000006,0.98,0.8937750000000001,392,0.0,2025-12-24T00:01:08.569222Z
75000,75,-13.75,-55.0,0.98,1.0,392,0.0,2025-12-24T00:01:08.736113Z
75250,76,-2.658333333333335,-10.63333333333334,0.975,0.3080000000000001,390,0.0,2025-12-24T00:01:08.852231Z
75500,76,-11.863125,-47.4525,0.98,0.84905,392,0.0,2025-12-24T00:01:08.995742Z
75750,76,-13.75,-55.0,0.98,1.0,392,0.0,2025-12-24T00:01:09.163280Z
76000,76,-13.75,-55.0,0.98,1.0,392,0.0,2025-12-24T00:01:09.331414Z
76250,77,-11.957221250000002,-47.82888500000001,0.425,0.8638500000000002,170,0.0,2025-12-24T00:01:09.604919Z
76500,77,-10.9285425,-43.71417,0.6475,0.7917000000000001,259,0.0,2025-12-24T00:01:09.909686Z
76750,77,-14.075,-56.3,0.65,1.0,260,0.0,2025-12-24T00:01:10.176260Z
77000,77,-14.075,-56.3,0.65,1.0,260,0.0,2025-12-24T00:01:10.442129Z
77250,78,-2.7278125000000015,-10.911250000000006,0.9725,0.2862250000000001,389,0.0,2025-12-24T00:01:10.563186Z
77500,78,7.175937499999999,28.703749999999996,0.98,0.2879250000000001,392,0.0,2025-12-24T00:01:10.669281Z
77750,78,2.866249999999995,11.46499999999998,0.98,0.2827,392,0.0,2025-12-24T00:01:10.775000Z
78000,78,6.782499999999999,27.129999999999995,0.98,0.24740000000000012,392,0.0,2025-12-24T00:01:10.881348Z
78250,79,6.919687499999998,27.678749999999994,0.975,0.2704250000000001,390,0.0,2025-12-24T00:01:11.003670Z
78500,79,0.05968749999999989,0.23874999999999957,0.98,0.29022500000000007,392,0.0,2025-12-24T00:01:11.110441Z
78750,79,8.290000000000006,33.160000000000025,0.98,0.27080000000000015,392,0.0,2025-12-24T00:01:11.216024Z
79000,79,7.895312500000003,31.58125000000001,0.98,0.24637500000000004,392,0.0,2025-12-24T00:01:11.320774Z
79250,80,4.328125,17.3125,0.98,0.28975000000000006,392,0.0,2025-12-24T00:01:11.437915Z
79500,80,10.90468750000001,43.61875000000004,0.98,0.28162500000000007,392,0.0,2025-12-24T00:01:11.543822Z
79750,80,8.3878125,33.55125,0.98,0.27097500000000013,392,0.0,2025-12-24T00:01:11.648086Z
80000,80,11.43281250000001,45.73125000000004,0.98,0.2553750000000001,392,0.0,2025-12-24T00:01:11.752774Z
80250,81,6.193749999999999,24.774999999999995,0.9725,0.17850000000000002,389,0.0,2025-12-24T00:01:11.872381Z
80500,81,3.9306250000000014,15.722500000000004,0.98,0.28155000000000013,392,0.0,2025-12-24T00:01:11.978242Z
80750,81,10.196875000000002,40.78750000000001,0.98,0.2662500000000001,392,0.0,2025-12-24T00:01:12.082678Z
81000,81,9.8128125,39.25125,0.98,0.25097500000000006,392,0.0,2025-12-24T00:01:12.187614Z
81250,82,-2.6142708333333338,-10.457083333333335,0.98,0.266475,392,0.0,2025-12-24T00:01:12.301823Z
81500,82,14.961875000000003,59.84750000000001,0.98,0.2830500000000001,392,0.0,2025-12-24T00:01:12.407053Z
81750,82,11.6353125,46.54125,0.98,0.2781750000000001,392,0.0,2025-12-24T00:01:12.511704Z
82000,82,10.015624999999995,40.06249999999998,0.98,0.24775000000000003,392,0.0,2025-12-24T00:01:12.618796Z
82250,83,4.250416666666667,17.00166666666667,0.98,0.18630000000000005,392,0.0,2025-12-24T00:01:12.738850Z
82500,83,21.453125000000004,85.81250000000001,0.98,0.28375000000000017,392,0.0,2025-12-24T00:01:12.844191Z
82750,83,7.845937500000002,31.383750000000006,0.98,0.2713250000000001,392,0.0,2025-12-24T00:01:12.949364Z
83000,83,2.912211249999998,11.648844999999993,0.98,0.23655000000000004,392,0.0,2025-12-24T00:01:13.054824Z
83250,84,6.85604166666667,27.424166666666682,0.9675,0.27785000000000015,387,0.0,2025-12-24T00:01:13.170584Z
83500,84,16.207500000000003,64.83000000000001,0.98,0.28540000000000015,392,0.0,2025-12-24T00:01:13.274442Z
83750,84,3.6331249999999997,14.532499999999999,0.98,0.29235000000000005,392,0.0,2025-12-24T00:01:13.378401Z
84000,84,-3.959062500000002,-15.836250000000009,0.98,0.2887250000000002,392,0.0,2025-12-24T00:01:13.482678Z
84250,85,7.172291666666668,28.689166666666676,0.97,0.2705500000000002,388,0.0,2025-12-24T00:01:13.603377Z
84500,85,3.353437500000001,13.413750000000004,0.98,0.29172500000000007,392,0.0,2025-12-24T00:01:13.710075Z
84750,85,13.814555625000008,55.25822250000003,0.98,0.2802750000000001,392,0.0,2025-12-24T00:01:13.814881Z
85000,85,12.045000000000003,48.180000000000014,0.98,0.5284000000000002,392,0.0,2025-12-24T00:01:13.929435Z
85250,86,12.0975,48.39,0.9725,0.23620000000000005,389,0.0,2025-12-24T00:01:14.048162Z
85500,86,9.2109375,36.84375,0.98,0.2851250000000002,392,0.0,2025-12-24T00:01:14.152916Z
85750,86,4.426249999999998,17.70499999999999,0.98,0.2769000000000001,392,0.0,2025-12-24T00:01:14.258043Z
86000,86,3.895937499999994,15.583749999999974,0.98,0.2603250000000001,392,0.0,2025-12-24T00:01:14.362554Z
86250,87,0.37802083333333014,1.51208333333332,0.98,0.22042500000000007,392,0.0,2025-12-24T00:01:14.475939Z
86500,87,5.913749999999998,23.65499999999999,0.98,0.2689000000000001,392,0.0,2025-12-24T00:01:14.580349Z
86750,87,10.534375000000002,42.13750000000001,0.98,0.24925000000000008,392,0.0,2025-12-24T00:01:14.685595Z
87000,87,9.530624999999997,38.12249999999999,0.98,0.22555000000000006,392,0.0,2025-12-24T00:01:14.790710Z
87250,88,0.7140625000000016,2.8562500000000064,0.5425,0.5628750000000001,217,0.0,2025-12-24T00:01:15.024679Z
87500,88,9.326562500000005,37.30625000000002,0.805,0.6458750000000001,322,0.0,2025-12-24T00:01:15.258953Z
87750,88,-12.535273750000002,-50.14109500000001,0.8275,0.8992250000000002,331,0.0,2025-12-24T00:01:15.495091Z
88000,88,-13.8,-55.2,0.8275,1.0,331,0.0,2025-12-24T00:01:15.725012Z
88250,89,6.23416666666667,24.936666666666685,0.9675,0.29860000000000014,387,0.0,2025-12-24T00:01:15.842796Z
88500,89,14.3784375,57.51375,0.98,0.2917250000000002,392,0.0,2025-12-24T00:01:15.946736Z
88750,89,10.423437499999997,41.69374999999999,0.98,0.2901250000000001,392,0.0,2025-12-24T00:01:16.052618Z
89000,89,-2.621250000000007,-10.485000000000028,0.98,0.5557000000000002,392,0.0,2025-12-24T00:01:16.166921Z
89250,90,20.72906250000001,82.91625000000003,0.9675,0.22567500000000007,387,0.0,2025-12-24T00:01:16.284276Z
89500,90,13.877187500000007,55.50875000000003,0.98,0.2878250000000001,392,0.0,2025-12-24T00:01:16.388405Z
89750,90,17.085625000000004,68.34250000000002,0.98,0.28115000000000007,392,0.0,2025-12-24T00:01:16.491758Z
90000,90,11.490312499999995,45.96124999999998,0.98,0.2667750000000001,392,0.0,2025-12-24T00:01:16.595834Z
90250,91,-1.2771875000000001,-5.108750000000001,0.555,0.704175,222,0.0,2025-12-24T00:01:16.810819Z
90500,91,-9.1565625,-36.62625,0.7975,0.7015250000000001,319,0.0,2025-12-24T00:01:17.019666Z
90750,91,-11.866875000000002,-47.46750000000001,0.7975,0.9053500000000001,319,0.0,2025-12-24T00:01:17.224492Z
91000,91,-13.05,-52.2,0.7975,1.0,319,0.0,2025-12-24T00:01:17.426973Z
91250,92,4.4087499999999995,17.634999999999998,0.97,0.1693,388,0.0,2025-12-24T00:01:17.546858Z
91500,92,-4.024687500000001,-16.098750000000003,0.98,0.2939750000000001,392,0.0,2025-12-24T00:01:17.650866Z
91750,92,6.085937500000002,24.343750000000007,0.98,0.2811250000000001,392,0.0,2025-12-24T00:01:17.755106Z
92000,92,3.311562500000001,13.246250000000003,0.98,0.25407500000000005,392,0.0,2025-12-24T00:01:17.859161Z
92250,93,3.261354166666663,13.04541666666665,0.98,0.2534250000000001,392,0.0,2025-12-24T00:01:17.976167Z
92500,93,-0.23625000000000496,-0.9450000000000198,0.98,0.28290000000000015,392,0.0,2025-12-24T00:01:18.081445Z
92750,93,17.025778125000002,68.10311250000001,0.98,0.2813750000000001,392,0.0,2025-12-24T00:01:18.186580Z
93000,93,5.916875000000004,23.667500000000015,0.98,0.26065000000000005,392,0.0,2025-12-24T00:01:18.291288Z
93250,94,16.532291666666673,66.12916666666669,0.98,0.29375,392,0.0,2025-12-24T00:01:18.404349Z
93500,94,16.362500000000004,65.45000000000002,0.98,0.2630000000000001,392,0.0,2025-12-24T00:01:18.509203Z
93750,94,0.5903124999999969,2.3612499999999876,0.98,0.27777500000000005,392,0.0,2025-12-24T00:01:18.613884Z
94000,94,2.502187499999991,10.008749999999964,0.98,0.5558250000000001,392,0.0,2025-12-24T00:01:18.730564Z
94250,95,2.0686458333333286,8.274583333333316,0.98,0.18417500000000003,392,0.0,2025-12-24T00:01:18.847338Z
94500,95,18.0959375,72.38375,0.98,0.28232500000000005,392,0.0,2025-12-24T00:01:18.951779Z
94750,95,8.215000000000007,32.86000000000003,0.98,0.28180000000000005,392,0.0,2025-12-24T00:01:19.055923Z
95000,95,-7.691250000000004,-30.76500000000001,0.98,0.5523000000000002,392,0.0,2025-12-24T00:01:19.170554Z
95250,96,2.1551041666666646,8.620416666666657,0.98,0.22492500000000004,392,0.0,2025-12-24T00:01:19.282410Z
95500,96,7.518124999999999,30.072499999999994,0.98,0.27455000000000007,392,0.0,2025-12-24T00:01:19.386263Z
95750,96,3.9456249999999966,15.782499999999985,0.98,0.2673500000000001,392,0.0,2025-12-24T00:01:19.489907Z
96000,96,1.1471875000000016,4.588750000000006,0.98,0.23722500000000007,392,0.0,2025-12-24T00:01:19.594018Z
96250,97,11.279791666666672,45.11916666666668,0.965,0.29395000000000004,386,0.0,2025-12-24T00:01:19.715233Z
96500,97,11.659375000000002,46.63750000000001,0.98,0.2972500000000002,392,0.0,2025-12-24T00:01:19.819315Z
96750,97,2.397499999999998,9.589999999999993,0.98,0.2872000000000001,392,0.0,2025-12-24T00:01:19.923720Z
97000,97,-3.321250000000001,-13.285000000000004,0.98,0.23970000000000005,392,0.0,2025-12-24T00:01:20.028709Z
97250,98,-2.6814583333333335,-10.725833333333334,0.98,0.22485,392,0.0,2025-12-24T00:01:20.141005Z
97500,98,2.3981250000000003,9.592500000000001,0.98,0.28015000000000007,392,0.0,2025-12-24T00:01:20.244468Z
97750,98,-3.914375000000001,-15.657500000000004,0.98,0.28515000000000007,392,0.0,2025-12-24T00:01:20.348171Z
98000,98,-3.5309375000000016,-14.123750000000006,0.98,0.2544750000000001,392,0.0,2025-12-24T00:01:20.452021Z
98250,99,2.223749999999997,8.894999999999987,0.9775,0.24810000000000007,391,0.0,2025-12-24T00:01:20.568111Z
98500,99,-11.9909375,-47.96375,0.9775,0.8592749999999999,391,0.0,2025-12-24T00:01:20.708622Z
98750,99,-13.75,-55.0,0.9775,1.0,391,0.0,2025-12-24T00:01:20.874183Z
99000,99,-13.75,-55.0,0.9775,1.0,391,0.0,2025-12-24T00:01:21.040478Z
99250,100,-2.1704166666666667,-8.681666666666665,0.9775,0.19329999999999997,391,0.0,2025-12-24T00:01:21.157715Z
99500,100,10.750000000000007,43.00000000000003,0.98,0.2800000000000001,392,0.0,2025-12-24T00:01:21.265211Z
99750,100,11.504374999999996,46.017499999999984,0.98,0.2736500000000001,392,0.0,2025-12-24T00:01:21.370269Z
100000,100,11.441875000000001,45.767500000000005,0.98,0.23265,392,0.0,2025-12-24T00:01:21.474736Z
